Date,Open,High,Low,Close,Volume,Days,Interest_Rate,SP500,Interest_Rate_MA30,SP500_MA30,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Upper,BB_Middle,BB_Lower,MA_7,MA_20,MA_50,MA_100,MA_200,EMA_12,EMA_26,ATR,Volatility_7,Volatility_30d,OBV,Volume_SMA_20,Green_Days_Count,Support_30D,Resistance_30D,Stochastic_K,Stochastic_D,ADX,VWAP
2020-05-06,7.394659355932291,7.520921167389781,7.35680560752675,7.416076183319092,323464000.0,1538,0.05,2848.42,0.04866666666666667,2823.184666666667,0.15616847130571365,0.17660449099150424,-0.02043601968579059,60.150500306779406,7.523924958468196,7.200646162033081,6.877367365597966,7.198738030024937,7.200646162033081,6.611302309036255,6.567062683105469,6.058892376422882,7.217606274087698,7.061437802781985,0.29240972749459776,0.15478092214630546,42.28848206482609,323141460000.0,423999000.0,13.0,6.40025370444109,7.575708458016222,72.83914888592628,67.23747095719598,19.741507801825538,7.240553106768435
2020-05-07,7.555287305768912,7.655649225730638,7.503985819448694,7.59239387512207,373732000.0,1539,0.05,2881.19,0.04866666666666667,2830.5773333333336,0.17449802280147875,0.17618319735349916,-0.001685174552020413,63.697682320688905,7.580924970468177,7.216273236274719,6.851621502081261,7.243529047284808,7.216273236274719,6.6621307849884035,6.581269807815552,6.073166463375092,7.275265905016063,7.100767882214584,0.2886356785600941,0.21534664728128775,41.02051771502693,323515192000.0,415729600.0,14.0,6.40025370444109,7.655649225730638,90.52595652235284,75.68185876440167,20.434033214654423,7.2737705590004476
2020-05-08,7.664116946015508,7.788635500703007,7.630247978940607,7.78240966796875,339216000.0,1540,0.05,2929.8,0.04866666666666667,2836.5713333333333,0.20202815604887725,0.18135218909257478,0.02067596695630247,67.09687822581562,7.681558889104904,7.241401100158692,6.801243311212479,7.349262986864362,7.241401100158692,6.711704120635987,6.597981886863709,6.087704205513001,7.3532880223934,7.151259866344523,0.2820361033472972,0.27382335241869593,40.7596265919772,323854408000.0,405734400.0,14.0,6.40025370444109,7.788635500703007,99.2224088466206,87.52917141829995,21.521782826122553,7.313509686857977
2020-05-09,7.664116946015508,7.788635500703007,7.630247978940607,7.78240966796875,339216000.0,1541,0.05,2929.8,0.048666666666666664,2841.237333333333,0.22129503359542646,0.18934075799314515,0.03195427560228131,67.0968782258156,7.76598426208521,7.266528964042664,6.767073666000117,7.4549969264439175,7.266528964042664,6.764873542785645,6.614626760482788,6.1022916865348815,7.419306737097299,7.198011703501873,0.27320406180551887,0.27838532806161287,40.33174385070255,324193624000.0,395739200.0,15.0,6.40025370444109,7.788635500703007,99.2224088466206,96.32359140519806,22.531836036771534,7.35345243055324
2020-05-10,7.664116946015508,7.788635500703007,7.630247978940607,7.78240966796875,339216000.0,1542,0.05,2929.8,0.048666666666666664,2845.9033333333336,0.23386828485160827,0.19824626336483778,0.03562202148677049,67.0968782258156,7.842171322831003,7.298218870162964,6.754266417494925,7.560730866023472,7.298218870162964,6.8180429649353025,6.633606219291687,6.1169438290596005,7.4751687264621385,7.24130044161053,0.2650028803738676,0.23223192318405927,40.33174385070255,324532840000.0,390230600.0,16.0,6.40025370444109,7.788635500703007,99.21655776105226,99.22045848476454,23.469742589517015,7.393600359039793
2020-05-11,7.777427686453684,8.0812532199306,7.748788480019479,8.03443431854248,469060000.0,1543,0.05,2930.32,0.048666666666666664,2850.586666666667,0.26115848762114613,0.21082870821609948,0.050329779405046654,71.51524446511142,7.928279393102862,7.364350628852844,6.800421864602827,7.672192641666958,7.364350628852844,6.876252880096436,6.655105924606323,6.1326359939575195,7.561209586782191,7.3000510991610446,0.2698215846265286,0.24733878657425387,40.994050387206435,325001900000.0,376925600.0,17.0,6.40025370444109,8.0812532199306,95.69399956066664,98.04432205611322,25.2374776446432,7.442212194401227
2020-05-12,8.09221181454888,8.141022875859981,7.762735725697156,7.7724480628967285,493060000.0,1544,0.05,2870.12,0.04866666666666667,2853.2633333333333,0.2586643470315657,0.22039583597919274,0.03826851105237297,62.16934567678367,7.9761495828804785,7.396663212776184,6.81717684267189,7.73751163482666,7.396663212776184,6.92576644897461,6.673985767364502,6.146063203811646,7.593707813876735,7.335043466845169,0.2775691250219784,0.1914031730489915,42.54892630729462,324508840000.0,377410800.0,17.0,6.40025370444109,8.141022875859981,67.86798322692508,87.59284684954804,27.031186843931856,7.4923417577723725
2020-05-13,7.887005024962632,8.047384694158001,7.565498035666604,7.750034809112549,625852000.0,1545,0.05,2820.0,0.04866666666666667,2855.2090000000003,0.25197455456370843,0.2267115796960959,0.02526297486761253,61.429719854984235,8.009509918448417,7.430519795417785,6.851529672387153,7.785220009940011,7.430519795417785,6.956657009124756,6.691670808792114,6.15937834739685,7.617758120836091,7.365783566272382,0.29216323455550836,0.12955983491291231,42.18516600741775,323882988000.0,387495400.0,16.0,6.652030295879827,8.141022875859981,65.91401615917471,76.49199964892217,27.326337082132742,7.532322507080603
2020-05-14,7.811547553370342,8.005049503643653,7.657891504633286,7.999570846557617,602312000.0,1546,0.05,2852.5,0.048666666666666664,2855.423666666667,0.26376776795842716,0.23412281734856216,0.029644950609864995,66.24466399189026,8.089765178649765,7.469905161857605,6.850045145065446,7.843388148716518,7.469905161857605,6.994311447143555,6.710158762931823,6.173941171169281,7.676498540177864,7.412730772219437,0.29609143201656973,0.11957852458026254,40.60853532366194,324485300000.0,399994600.0,16.0,6.652030295879827,8.141022875859981,87.66834081366757,73.81678006658917,27.600405160462138,7.584241540888967
2020-05-15,7.859361447082682,8.467758774357401,7.843672178972516,8.458046913146973,987660000.0,1547,0.05,2863.7,0.048666666666666664,2858.101666666667,0.30657515393055235,0.24861328466496022,0.05796186926559213,72.93088336345733,8.274282007771646,7.532214331626892,6.790146655482138,7.93990775517055,7.532214331626892,7.035347766876221,6.732328019142151,6.190516576766968,7.796736751403881,7.490161597473328,0.31951965797144943,0.2564725202340875,43.103869766587515,325472960000.0,431761200.0,16.0,6.652030295879827,8.467758774357401,99.34103259944244,84.30779652409495,29.12206651911199,7.717952684552416
2020-05-16,7.859361447082682,8.467758774357401,7.843672178972516,8.458046913146973,987660000.0,1548,0.05,2863.7,0.048666666666666664,2860.24,0.33661997024568713,0.2662146217811056,0.07040534846458152,72.93088336345733,8.42280061108923,7.594523501396179,6.766246391703129,8.03642736162458,7.594523501396179,7.078630409240723,6.753628659248352,6.207573239803314,7.898476776287433,7.561856806041746,0.3412744392152663,0.3090628901365551,41.19224055638915,326460620000.0,463527800.0,16.0,6.652030295879827,8.467758774357401,99.34103259944244,95.45013533751755,30.53503778071542,7.826676376855942
2020-05-17,7.859361447082682,8.467758774357401,7.843672178972516,8.458046913146973,987660000.0,1549,0.05,2863.7,0.04866666666666667,2859.8779999999997,0.35632323123052867,0.28423634367099027,0.0720868875595384,72.93088336345734,8.550974740795397,7.647506189346314,6.744037637897231,8.132946968078613,7.647506189346314,7.121913051605224,6.775591340065002,6.224619941711426,7.984564489650439,7.62824125841991,0.36147530751309626,0.32175172542474445,41.03455202303296,327448280000.0,488941400.0,17.0,6.652030295879827,8.467758774357401,99.34058726043898,99.34088415310801,31.847082523632896,7.916818417362876
2020-05-18,8.726759533757651,8.882158848045403,8.647067723866698,8.716548919677734,774460000.0,1550,0.05,2953.91,0.04866666666666667,2862.523,0.3883208381501033,0.3050532425668129,0.08326759558329044,76.24450936717855,8.716944033252608,7.720536398887634,6.724128764522661,8.230391911097936,7.720536398887634,7.170365734100342,6.80013904094696,6.243205373287201,8.097177478885408,7.708856640735305,0.3659493523263344,0.3841794099623712,41.6408610410067,328222740000.0,505519200.0,17.0,6.652030295879827,8.882158848045403,89.82713771429262,96.16958585805806,33.882107195797126,8.026734047575188
2020-05-19,8.756393042945989,9.052497941010735,8.728998810744676,8.771584510803223,717320000.0,1551,0.05,2922.94,0.04866666666666667,2864.1356666666666,0.4133551831694664,0.3267136306873436,0.0866415524821228,76.8930488964545,8.87342471262746,7.787477564811707,6.701530416995955,8.373125689370292,7.787477564811707,7.213513898849487,6.825237097740174,6.261870753765106,8.200932406872765,7.787577223703298,0.36380647154109624,0.37106361895802376,41.59733317639919,328940060000.0,522427200.0,18.0,6.652030295879827,9.052497941010735,83.43370287991188,90.86714261821453,36.02710884877409,8.127365090536815
2020-05-20,8.956371488894293,9.008171257365323,8.854515204256534,8.935452461242676,587536000.0,1552,0.05,2971.61,0.048666666666666664,2869.0840000000003,0.4413304730838572,0.3496369991666463,0.09169347391721089,78.75301420802398,9.038069466891926,7.870307350158692,6.702545233425457,8.542471068246025,7.870307350158692,7.260930585861206,6.849141488075256,6.281355473995209,8.313935492160443,7.872605019076586,0.3547193483283108,0.3036866278922683,41.06875007470402,329527596000.0,533008200.0,18.0,6.652030295879827,9.052497941010735,92.44142308359905,88.56742122593455,38.01889609796699,8.208341038459299
2020-05-21,9.016638115500731,9.01763371676121,8.703847369492491,8.74145221710205,761068000.0,1553,0.05,2948.51,0.048666666666666664,2876.1489999999994,0.4427432252154375,0.3682582443764046,0.07448498083903293,71.42317742336495,9.116923116442525,7.955266356468201,6.793609596493876,8.648454121180944,7.955266356468201,7.314692735671997,6.86988133430481,6.299870193004608,8.379707295997614,7.936964070782176,0.35179556253834,0.1913022922359516,36.67888949056346,328766528000.0,553956800.0,18.0,6.858481793507247,9.052497941010735,79.08233061812469,84.98581886054525,38.87754951676545,8.285975912786597
2020-05-22,8.791259527464495,9.05797903478298,8.679691377999005,8.991485595703125,1038764000.0,1554,0.05,2955.45,0.04866666666666667,2881.353666666667,0.45875025808197023,0.3863566471175177,0.07239361096445251,74.69249324933608,9.218698923172482,8.052727031707764,6.886755140243047,8.724659647260394,8.052727031707764,7.367279434204102,6.8919641971588135,6.318651447296142,8.473827034413846,8.015076776331876,0.3536878549844568,0.20830431036292235,33.68108648380183,329805292000.0,588790200.0,18.0,6.987979178006971,9.05797903478298,95.54477148324017,89.02284172832135,39.7598883897296,8.371987026483252
2020-05-23,8.791259527464495,9.05797903478298,8.679691377999005,8.991485595703125,1038764000.0,1555,0.05,2955.45,0.04900000000000001,2886.608666666667,0.4660634575291738,0.402298009199849,0.06376544832932479,74.69249324933608,9.287529260585618,8.150187706947326,7.012846153309035,8.800865173339844,8.150187706947326,7.425623893737793,6.914485101699829,6.33754337310791,8.553466813073735,8.087403355544561,0.3554449836844224,0.19140135650435983,33.45147084190525,330844056000.0,623623600.0,19.0,6.987979178006971,9.05797903478298,95.54477148324017,90.0572911948684,40.57920305748204,8.446438747879544
2020-05-24,8.791259527464495,9.05797903478298,8.679691377999005,8.991485595703125,1038764000.0,1556,0.05,2955.45,0.04900000000000001,2890.565666666667,0.4664819077225193,0.4151347889043831,0.051347118818136195,74.69249324933608,9.352561898154134,8.23705189228058,7.121541886407025,8.877070699419294,8.23705189228058,7.483968353271484,6.93227463722229,6.356681518554687,8.620854318093642,8.154372410371122,0.3570766031915333,0.12778085804430425,33.35408429235248,331882820000.0,659684000.0,19.0,6.987979178006971,9.05797903478298,95.54477148324017,95.54477148324017,41.33999524896644,8.511514621557609
2020-05-25,8.791259527464495,9.05797903478298,8.679691377999005,8.991485595703125,1038764000.0,1557,0.05,2955.45,0.049,2894.5226666666663,0.461493720179158,0.4244065751593381,0.03708714501981991,74.69249324933608,9.397963916221135,8.320865416526795,7.243766916832454,8.91634736742292,8.320865416526795,7.542312812805176,6.950064172744751,6.375731377601624,8.677874514648947,8.216380794469789,0.3585916784481363,0.11142457558756114,33.35408429235248,332921584000.0,693177400.0,19.0,6.987979178006971,9.05797903478298,95.54477148324017,95.54477148324017,42.046445141059095,8.56928699067218
2020-05-26,9.121478918079026,9.146383190789784,8.638596327727678,8.68416976928711,770780000.0,1558,0.05,2991.77,0.049,2899.6903333333335,0.4278111857210689,0.4250874972716843,0.002723688449384587,62.81253463912762,9.387629385340805,8.384270095825196,7.380910806309586,8.903859547206334,8.384270095825196,7.582313098907471,6.964780550003052,6.393314290046692,8.67884301536251,8.251031829641441,0.3692484773491342,0.13313598881863478,35.435990957582234,332150804000.0,715543200.0,18.0,6.993958825799791,9.146383190789784,70.76236562758668,87.28396953135571,42.93098637260315,8.61356969603907
2020-05-27,8.591780807781486,8.59950051785167,7.965950391400026,8.492415428161621,1175892000.0,1559,0.05,3036.13,0.04933333333333333,2904.9453333333336,0.38124975190234345,0.41631994819781615,-0.0350701962954727,56.747545665322924,9.364982116394977,8.429271173477172,7.493560230559367,8.840568542480469,8.429271173477172,7.623145246505738,6.977579383850098,6.4099384307861325,8.650161848100835,8.268912096198491,0.394174970244702,0.2027309551421095,35.87539859593398,330974912000.0,755651200.0,17.0,6.993958825799791,9.146383190789784,56.06507119184504,74.12406943422401,39.89559982958764,8.630364875087329
2020-05-28,8.379849331386758,8.72675841529531,8.346976440269852,8.454312324523926,734896000.0,1560,0.05,3029.73,0.04966666666666667,2910.49,0.3373857057211058,0.4005330997024741,-0.06314739398136826,55.59873505346974,9.35026694146624,8.462866306304932,7.575465671143623,8.799548557826451,8.462866306304932,7.659270601272583,6.98830973148346,6.426372056007385,8.620031152165925,8.28264544644482,0.3931468991576131,0.24972998318298648,35.26319165028778,330240016000.0,775435200.0,18.0,6.993958825799791,9.146383190789784,46.874566961675825,57.9006679270359,37.549950463469784,8.658727244586252
2020-05-29,8.521551519120809,8.841315269470215,8.452319232440864,8.841315269470215,745256000.0,1561,0.05,3044.31,0.05,2913.983333333333,0.33004646622188005,0.38643577300635534,-0.05638930678447529,63.648182756482214,9.359794733586632,8.515811586380005,7.671828439173378,8.778095654078893,8.515811586380005,7.7051282978057865,6.998397760391235,6.44469094991684,8.654074862520432,8.324028396298552,0.39285040900559437,0.23659861550091293,36.77991367992009,330985272000.0,795737200.0,18.0,6.993958825799791,9.146383190789784,76.5820724203442,59.84057019128841,35.7739112222981,8.693952816875338
2020-05-30,8.521551519120809,8.841315269470215,8.452319232440864,8.841315269470215,745256000.0,1562,0.05,3044.31,0.05,2918.3793333333333,0.32053513651482923,0.37325564570805014,-0.05272050919322091,63.648182756482214,9.352791047339489,8.568756866455079,7.784722685570669,8.756642750331334,8.568756866455079,7.750985994338989,7.009979114532471,6.462832024097443,8.682881078974244,8.362345942459415,0.392575096721577,0.22027002072120092,35.95079597140747,331730528000.0,816039200.0,19.0,6.993958825799791,9.146383190789784,76.5820724203442,66.67957060078813,34.1247319269244,8.730583357190428
2020-05-31,8.521551519120809,8.841315269470215,8.452319232440864,8.841315269470215,745256000.0,1563,0.05,3044.31,0.05,2925.499333333333,0.3094304179521572,0.36049060015687157,-0.051060182204714366,63.648182756482214,9.361401736594832,8.609100914001464,7.856800091408098,8.735189846583776,8.609100914001464,7.796843690872192,7.025201711654663,6.481102428436279,8.707255569819779,8.397825151867622,0.3923194496007037,0.19996248652005466,34.051045041474026,332475784000.0,829849000.0,20.0,6.993958825799791,9.146383190789784,74.15626527174791,75.77347003747882,32.593351152648815,8.768704631402393
2020-06-01,8.79922862608752,8.80669943570371,8.656032091769491,8.772332191467285,389876000.0,1564,0.05,3055.73,0.05,2933.0,0.2917009437053597,0.3467326688665692,-0.05503172516120952,61.17898782634249,9.30816378883517,8.659095120429992,8.010026452024814,8.703882217407227,8.659095120429992,7.8413217258453365,7.039734477996826,6.498876211643219,8.717267357765548,8.425566414060189,0.37753114446499086,0.16770054926659075,34.28131075974908,332085908000.0,824689800.0,20.0,6.993958825799791,9.146383190789784,68.31238512553448,73.01690760587557,31.171354719392916,8.76925484549664
2020-06-02,8.762370225061078,8.80321172202104,8.624652366711704,8.791257858276367,391320000.0,1565,0.06,3080.82,0.050333333333333334,2941.337,0.2759958425029776,0.3325853035938509,-0.056589461090873316,61.618914130782784,9.209818432929094,8.711156272888184,8.212494112847274,8.719180515834264,8.711156272888184,7.882741556167603,7.05445650100708,6.517440993785858,8.72865051169029,8.452654669187313,0.3633188738110155,0.17046431777597196,34.245583119231405,332477228000.0,812963200.0,21.0,6.994954166898053,9.146383190789784,69.91566714369476,70.79477251365908,29.675247888028572,8.762986482660175
2020-06-03,8.788270910721511,8.832101115137124,8.666491209530859,8.735723495483398,365440000.0,1566,0.06,3122.87,0.05066666666666667,2950.6746666666663,0.25611593264864574,0.3172914294048099,-0.06117549675616418,59.488607279991896,9.124918396650678,8.747963905334473,8.371009414018268,8.753938811165947,8.747963905334473,7.91602786064148,7.073797564506531,6.535728104114533,8.729738663043076,8.47362273039443,0.34919680465353337,0.138288824166976,33.79443129004241,332111788000.0,801119600.0,20.0,7.254200818963002,9.146383190789784,65.2110907525882,67.81304767393918,28.421832740495443,8.753298339092355
2020-06-04,8.698350089058458,8.912868885632555,8.64802172457108,8.736720085144043,424280000.0,1567,0.06,3112.35,0.051000000000000004,2958.805,0.23770130464284023,0.301373404452416,-0.06367209980957578,59.515656484158015,9.114789917750947,8.761897563934326,8.409005210117705,8.794282776968819,8.761897563934326,7.950883102416992,7.095943593978882,6.55402019739151,8.730812727981686,8.493111423338846,0.34317183011124347,0.04807944350823069,33.83771118768479,332536068000.0,772950600.0,21.0,7.35680560752675,9.146383190789784,65.29551653787304,66.80742481138537,27.63423722577851,8.748959965646256
2020-06-05,8.764626517663563,8.9664380418545,8.678420180221178,8.889699935913086,481748000.0,1568,0.07,3193.93,0.051666666666666666,2970.322,0.23276856362108944,0.2876524362861507,-0.054883872665061284,63.54001232430679,9.111308547773612,8.783480215072633,8.455651882371653,8.801194872174944,8.783480215072633,7.981894645690918,7.1182256603240965,6.572071175575257,8.755256913817286,8.522488350196197,0.3392322609342492,0.05834914563427613,33.92775486786028,333017816000.0,747655000.0,21.0,7.503985819448694,9.146383190789784,78.2551573448828,69.58725487844806,27.145182474222377,8.736983888417544
2020-06-06,8.764626517663563,8.9664380418545,8.678420180221178,8.889699935913086,481748000.0,1569,0.07,3193.93,0.052333333333333336,2980.7466666666664,0.22625124728073054,0.27537219848506667,-0.04912095120433613,63.54001232430678,9.099483197403451,8.805062866210937,8.510642535018423,8.808106967381068,8.805062866210937,8.014091596603393,7.14421588420868,6.590655624866486,8.775940455678178,8.549689208397448,0.3355740895556116,0.06622788610131608,33.56006547328415,333499564000.0,722359400.0,21.0,7.565498035666604,9.146383190789784,78.2551573448828,73.93527707587958,26.691060204920255,8.72360773281276
2020-06-07,8.764626517663563,8.9664380418545,8.678420180221178,8.889699935913086,481748000.0,1570,0.07,3193.93,0.053000000000000005,2989.551,0.21856672596243598,0.26401110398054056,-0.04544437801810458,63.54001232430679,9.107402663068756,8.813720417022704,8.520038170976653,8.815019062587194,8.813720417022704,8.04628854751587,7.165855450630188,6.608843393325806,8.793441914175856,8.57487518821342,0.332177216132591,0.0724994013193068,33.074097190877836,333981312000.0,707723800.0,21.0,7.565498035666604,9.146383190789784,78.2551573448828,78.2551573448828,26.269375240568284,8.708570739762253
2020-06-08,8.847094202962607,8.859551551083284,8.656245006553949,8.775090217590332,387736000.0,1571,0.07,3232.39,0.05366666666666667,2999.637333333333,0.20091264510939233,0.2513914122063109,-0.050478767096918564,58.13281874879891,9.107481312169323,8.81389570236206,8.520310092554798,8.815413066319056,8.81389570236206,8.07619330406189,7.186348919868469,6.626582465171814,8.790618576239622,8.58970593113023,0.32512562422020147,0.07223576696500852,33.44069572409726,333593576000.0,691244600.0,20.0,7.565498035666604,9.146383190789784,68.5460304566768,75.01878171548084,25.698450716792404,8.686026339180682
2020-06-09,8.770105629826103,9.078802979895228,8.721521314930497,9.01526927947998,468488000.0,1572,0.07,3207.18,0.05433333333333334,3008.883333333333,0.20395108077288526,0.24190334591962578,-0.03795226514674052,64.87811230498161,9.120018728629123,8.817886543273925,8.515754357918727,8.847414697919573,8.817886543273925,8.113526458740234,7.209244179725647,6.645434138774871,8.825180222891985,8.6212291421191,0.32742248427338216,0.10287398202162654,34.075304741431935,334062064000.0,685292200.0,20.0,7.565498035666604,9.146383190789784,94.29091498082802,80.36403426079592,26.22626488124946,8.687607667750132
2020-06-10,9.136607959914695,9.467728965584438,9.12240561372201,9.334931373596191,632180000.0,1573,0.08,3190.14,0.05533333333333334,3017.544,0.2295075027661131,0.23942417728892326,-0.00991667452281017,71.46703873790332,9.221806826938586,8.847560501098632,8.473314175258679,8.933015823364258,8.847560501098632,8.16598910331726,7.233752164840698,6.665884122848511,8.90360347684648,8.674095974080366,0.3363537129756019,0.19891499553045877,34.29982375366331,334694244000.0,678847800.0,20.0,7.565498035666604,9.467728965584438,88.15103343613063,83.6626596245452,27.945564551632597,8.79279925305989
2020-06-11,9.11891543812887,9.229787426005165,8.756152642128624,8.76636791229248,583652000.0,1574,0.08,3002.1,0.05633333333333333,3021.9433333333336,0.20155938060249312,0.23185121795163727,-0.030291837349144146,52.57468791706266,9.206073589957057,8.8363046169281,8.466535643899142,8.937251227242607,8.8363046169281,8.198792533874512,7.255199360847473,6.683491289615631,8.882490313068942,8.680930932466449,0.353669785725028,0.19430087990038108,37.81369352107726,334110592000.0,656092200.0,20.0,7.565498035666604,9.467728965584438,30.92827157362016,71.12340666352631,27.321266642528315,8.831173298644114
2020-06-12,9.131377008933855,9.156042694305949,8.67368655031409,8.9021577835083,570908000.0,1575,0.08,3041.31,0.05733333333333333,3029.3203333333336,0.18819797113422254,0.22312056858815435,-0.03492259745393181,55.593915228476085,9.196118886674611,8.831838226318359,8.467557565962107,8.939030919756208,8.831838226318359,8.235377626419067,7.273367385864258,6.700494089126587,8.88551607775192,8.697318106617697,0.36286166845837314,0.19384927346106706,37.88555596629485,334681500000.0,632699400.0,20.0,7.657891504633286,9.467728965584438,44.30118565781284,54.46016355585459,26.334858035078092,8.849976691313342
2020-06-13,9.131377008933855,9.156042694305949,8.67368655031409,8.9021577835083,570908000.0,1576,0.08,3041.31,0.058333333333333334,3035.614,0.17558492415897575,0.21361343970231864,-0.03802851554334288,55.593915228476085,9.185857702157568,8.827371835708618,8.468885969259668,8.94081061226981,8.827371835708618,8.269183511734008,7.2943296194076535,6.718020417690277,8.888076340175978,8.712491416017002,0.37139698813933647,0.19337750472414797,37.00914666104368,335252408000.0,609306600.0,19.0,7.843672178972516,9.467728965584438,44.30118565781284,39.843547629748656,25.418907185302885,8.869720069229086
2020-06-14,9.131377008933855,9.156042694305949,8.67368655031409,8.9021577835083,570908000.0,1577,0.08,3041.31,0.05933333333333334,3041.5343333333335,0.16370193950134393,0.2036311396621237,-0.039929200160779776,55.593915228476085,9.175274916275216,8.822905445098877,8.470535973922539,8.942590304783412,8.822905445098877,8.30298939704895,7.3170973634719845,6.735372524261475,8.890242716073258,8.726540776571914,0.3793226421288024,0.19288542574783932,33.36021393495031,335823316000.0,585913800.0,18.0,7.843672178972516,9.467728965584438,32.91580114637809,40.50605748733463,24.568381396225906,8.890475724404402
2020-06-15,8.785305003482147,9.151057932425964,8.714047113327261,9.142586708068848,400004000.0,1578,0.09,3066.59,0.06066666666666667,3048.2973333333334,0.17170587496812928,0.19724608672332483,-0.025540211755195552,61.074127239041815,9.21818698780176,8.845826292037964,8.473465596274169,8.9950898034232,8.845826292037964,8.341603860855102,7.342269396781921,6.753926775455475,8.929064868687965,8.757358993719835,0.38344322619808097,0.18968290443569943,34.13435622860806,336223320000.0,567375000.0,18.0,7.843672178972516,9.467728965584438,61.43384148601282,46.216942763401285,23.778607449225856,8.905384537305201
2020-06-16,9.193663162244485,9.235271292358194,8.808724754785406,9.037693977355957,535716000.0,1579,0.09,3124.74,0.062000000000000006,3056.998666666667,0.1676524911890187,0.19132736761646363,-0.023674876427444924,57.726963547474355,9.216691725286399,8.87309021949768,8.529488713708961,8.998293331691197,8.87309021949768,8.374389877319336,7.366392502784729,6.772143225669861,8.94577703925227,8.778124548063252,0.3865220341534172,0.19026897261508338,34.37787923547479,335687604000.0,535366200.0,17.0,7.965950391400026,9.467728965584438,47.537978596254284,47.295873742881774,23.425599093299123,8.924090317198296
2020-06-17,9.082790811495686,9.2674108433434,9.039437684911618,9.204625129699707,408304000.0,1580,0.09,3113.49,0.06333333333333332,3062.318,0.17588263865800258,0.18823842182477143,-0.012355783166768858,61.3566654582805,9.225788974781642,8.910605859756469,8.595422744731296,8.9796781539917,8.910605859756469,8.413363485336303,7.397315092086792,6.791194331645966,8.98559982239803,8.809717183740027,0.37532166499870473,0.15493851327021171,33.690047065067176,336095908000.0,519036600.0,18.0,7.965950391400026,9.467728965584438,67.90270687868136,58.958175653649526,23.240886065612212,8.94782978492317
2020-06-18,9.19565481298218,9.250966302054232,9.083536801290917,9.186685562133789,254408000.0,1581,0.09,3115.34,0.06466666666666666,3068.7313333333336,0.17889532272493547,0.18636980200480424,-0.007474479279868773,60.7529474496883,9.263182222253269,8.92787437438965,8.59256652652603,9.039723532540458,8.92787437438965,8.448441972732544,7.42416335105896,6.810155739784241,9.016536090049685,8.83764076732475,0.3604722246961769,0.13913322918626805,33.68400650835008,335841500000.0,494494200.0,17.0,7.965950391400026,9.467728965584438,65.36673333796735,60.26913960430104,23.069366825617227,8.967552033694023
2020-06-19,9.211104186655707,9.412915700228654,9.195905784531032,9.229789733886719,524160000.0,1582,0.09,3097.74,0.066,3072.9356666666663,0.18265550402575847,0.1856269424089951,-0.00297143838323663,61.7273817724789,9.304585530743875,8.947298097610474,8.590010664477074,9.086528096880231,8.947298097610474,8.487460632324218,7.4550810718536376,6.830264761447906,9.049344342947691,8.866688838921933,0.3508835042246546,0.140246501839301,33.3153641361543,336365660000.0,483439400.0,18.0,7.965950391400026,9.467728965584438,70.67850460260551,67.98264827308479,23.622825324545317,8.99995554187338
2020-06-20,9.211104186655707,9.412915700228654,9.195905784531032,9.229789733886719,524160000.0,1583,0.09,3097.74,0.06733333333333333,3077.9100000000003,0.18351997081101068,0.1852055480893982,-0.001685577278387529,61.7273817724789,9.340699117897714,8.9667218208313,8.592744523764885,9.133332661220006,8.9667218208313,8.531210985183716,7.493509750366211,6.850571644306183,9.077105172322927,8.893585201511916,0.34132110504415225,0.12193666467517553,32.59908388890919,336889820000.0,472384600.0,19.0,7.965950391400026,9.467728965584438,70.67850460260551,68.9079141810595,24.13675107354997,9.031961468126676
2020-06-21,9.211104186655707,9.412915700228654,9.195905784531032,9.229789733886719,524160000.0,1584,0.09,3097.74,0.06866666666666667,3082.653,0.1821058639241162,0.18458561125634182,-0.0024797473322256125,61.72738177247889,9.369133660991572,8.98959469795227,8.610055734912969,9.180137225559779,8.98959469795227,8.574961338043213,7.525829553604126,6.870659511089325,9.100595104871203,8.918489240947087,0.3324417343765429,0.07040214631411462,31.61126360997144,337413980000.0,479098800.0,19.0,7.965950391400026,9.467728965584438,70.67850460260551,70.67850460260551,24.613967840482864,9.063577085164365
2020-06-22,9.26840846511835,9.498872728106782,9.241748771132274,9.49438762664795,398468000.0,1585,0.08,3117.86,0.06966666666666668,3088.0666666666666,0.20003018913130077,0.18767452683133362,0.012355662299967152,67.84775557467817,9.4516019677113,9.02475118637085,8.5979004050304,9.23039449964251,9.02475118637085,8.624003648757935,7.560795335769654,6.8921549820899966,9.161178569759933,8.961148380628632,0.32791611007965155,0.13503178099153038,32.60366875753811,337812448000.0,479456200.0,19.0,7.965950391400026,9.498872728106782,99.45647399586474,80.27116106702529,25.43817447078712,9.100181872826843
2020-06-23,9.518554914018466,9.609744370023234,9.375543006727439,9.417898178100586,375108000.0,1586,0.08,3131.29,0.07066666666666667,3093.928,0.20569219516014492,0.1912780604970959,0.014414134663049027,64.6302067098908,9.496756571272408,9.058859920501709,8.620963269731009,9.28470938546317,9.058859920501709,8.667277574539185,7.594996223449707,6.9128411626815796,9.200673894120033,8.994981698959888,0.3212221995950904,0.12026005270544576,32.7304236787084,337437340000.0,479939600.0,18.0,7.965950391400026,9.609744370023234,79.50487802321234,83.2132855405609,26.644763156884512,9.131259964500318
