Date,Open,High,Low,Close,Volume,Days,Interest_Rate,SP500,Interest_Rate_MA30,SP500_MA30,RSI,MACD,BB_Upper,MA_7,Volatility_7
2024-05-17,302.8140517152777,303.0682475346644,293.3016383952436,296.80157470703125,4232000.0,3098,5.33,5303.27,5.33,5128.218666666667,36.76352337700675,-2.646396905596987,305.09736523095813,299.87414986746654,1.5717078164086296
2024-05-18,302.8140517152777,303.0682475346644,293.3016383952436,296.80157470703125,4232000.0,3099,5.33,5303.27,5.33,5137.956999999999,36.76352337700675,-2.696535942382411,304.83331538971754,299.4914768763951,1.9613818056288255
2024-05-19,302.8140517152777,303.0682475346644,293.3016383952436,296.80157470703125,4232000.0,3100,5.33,5303.27,5.33,5149.158333333334,36.76352337700675,-2.705088909181484,304.8287853728177,299.10880388532365,2.209543302552354
2024-05-20,296.7233774848177,300.2037717566223,294.8658385460539,298.8644104003906,2418000.0,3101,5.33,5308.13,5.33,5160.521666666667,42.77069882957407,-2.51640603402177,304.74038694939486,298.86998203822543,2.1180026638130287
2024-05-21,299.9300222397322,300.2819581290795,296.1856463508832,296.8504638671875,1866500.0,3102,5.33,5321.41,5.33,5172.327666666666,38.886759890526065,-2.5005572822402655,304.20738778155794,298.40769740513394,2.160952958998075
2024-05-22,297.16327015893347,301.2986956519009,296.89931825583716,300.2428283691406,2432400.0,3103,5.33,5307.01,5.33,5182.208,47.529996419805705,-2.1890278180705423,303.936227676022,298.2107674734933,1.8613192832528895
2024-05-23,303.205147951637,304.036117710833,297.74990249027144,299.0892639160156,2526100.0,3104,5.33,5267.84,5.33,5188.784333333333,45.189527251720015,-2.01202807667039,303.9127024039603,297.92167009626115,1.4463248922598912
2024-05-24,300.027801528227,300.5850333704372,293.6144589373578,294.25970458984375,2048700.0,3105,5.33,5304.72,5.33,5196.554,36.9794705662633,-2.2356879625424995,304.20895929951314,297.5585457938058,1.9909586066268163
2024-05-25,300.027801528227,300.5850333704372,293.6144589373578,294.25970458984375,2048700.0,3106,5.33,5304.72,5.33,5205.097333333333,36.9794705662633,-2.385442141359192,304.45718540327323,297.19542149135043,2.351234792235833
2024-05-26,300.027801528227,300.5850333704372,293.6144589373578,294.25970458984375,2048700.0,3107,5.33,5304.72,5.33,5211.922666666666,36.9794705662633,-2.4755863881089795,304.62653135057354,296.8322971888951,2.604807539671066
