Date,Open,High,Low,Close,Volume,Days,Interest_Rate,SP500,Interest_Rate_MA30,SP500_MA30,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Upper,BB_Middle,BB_Lower,MA_7,MA_20,MA_50,MA_100,MA_200,EMA_12,EMA_26,ATR,Volatility_7,Volatility_30d,OBV,Volume_SMA_20,Green_Days_Count,Support_30D,Resistance_30D,Stochastic_K,Stochastic_D,ADX,VWAP
2020-05-13,68.33994001711538,68.75840182585843,65.92554562936706,66.9642562866211,36252000.0,1547,0.05,2820.0,0.04866666666666667,2855.2090000000003,1.7677102895121521,1.8109615929675418,-0.043251303455389634,56.170482216324245,70.71681919403244,66.22991371154785,61.74300822906326,68.52887725830078,66.22991371154785,61.96646141052246,64.30467964172364,65.86857244491577,67.44020892543892,65.67249863592677,1.9867467765763858,0.8500223083558686,37.200441975760754,17609174000.0,36695200.0,16.0,60.035224617592846,70.29924466776686,42.82320858741762,66.97277434311644,25.265036657862282,67.24519134874315
2020-05-14,66.25407348937019,67.36573840661484,65.70271264969891,67.30171966552734,32062000.0,1548,0.05,2852.5,0.048666666666666664,2855.423666666667,1.6257212102960779,1.7739135164332491,-0.14819230613717127,57.43853033006619,70.74656671466141,66.42053356170655,62.09450040875169,68.41239275251117,66.42053356170655,62.218213119506835,64.25954811096192,65.89115306854248,67.41890288545252,65.79318167515645,1.9636238466006388,0.9640722261421218,35.34855218650901,17641236000.0,36658700.0,16.0,60.035224617592846,70.29924466776686,48.60885789707996,52.24206742355289,24.026532578728098,67.29351013753882
2020-05-15,66.99751553947635,68.21240285196609,66.45160682826297,68.14838409423828,34154000.0,1549,0.05,2863.7,0.048666666666666664,2858.101666666667,1.563489650120303,1.73182874317066,-0.168339093050357,60.52433110746877,70.82196217376647,66.65348663330079,62.485011092835116,68.30477360316685,66.65348663330079,62.42807914733887,64.22230751037597,65.91179580688477,67.53113076372726,65.96764111360696,1.949136144965102,0.9421429130196343,35.387483147401575,17675390000.0,36726800.0,16.0,60.035224617592846,70.29924466776686,63.12451729503774,51.518861259845096,23.412437595370672,67.44885627060376
2020-05-16,66.99751553947635,68.21240285196609,66.45160682826297,68.14838409423828,34154000.0,1550,0.05,2863.7,0.048666666666666664,2860.24,1.4969151838843544,1.684846031313399,-0.18793084742904465,60.52433110746877,70.83658865828085,66.88643970489503,62.936290751509205,68.19715445382255,66.88643970489503,62.68860527038574,64.17117111206055,65.93923259735108,67.62609281457512,66.12917763069076,1.9356832791606746,0.9048794893103558,35.39260071156317,17709544000.0,36794900.0,17.0,60.035224617592846,70.29924466776686,63.12451729503774,58.28596416238514,22.84220653939592,67.60944104103247
2020-05-17,66.99751553947635,68.21240285196609,66.45160682826297,68.14838409423828,34154000.0,1551,0.05,2863.7,0.04866666666666667,2859.8779999999997,1.427696839296246,1.6334161929099686,-0.20571935361372273,60.52433110746877,70.75333768017403,67.12790412902832,63.50247057788261,68.08953530447823,67.12790412902832,62.949131393432616,64.1185459136963,65.96699939727783,67.70644531913868,66.27874847984243,1.923191332342278,0.8502682647746942,35.19701900147271,17743698000.0,36902000.0,18.0,60.035224617592846,70.29924466776686,63.12451729503774,63.12451729503774,22.31270627313365,67.77553398225506
2020-05-18,67.58062445266063,69.09799125750627,67.2084161383327,68.6818618774414,36448000.0,1552,0.05,2953.91,0.04866666666666667,2862.523,1.3997525253668215,1.5866834594013395,-0.186930934034518,62.655124577548314,69.97061505973713,67.50078201293945,65.03094896614178,67.95256042480469,67.50078201293945,63.220327072143554,64.07125549316406,65.99772638320923,67.8565094050314,66.45675687966458,1.920790174258799,0.598774315946368,35.22196574932243,17780146000.0,35773100.0,19.0,60.035224617592846,70.29924466776686,64.812976740554,63.68733711020982,22.402249640005646,67.98774734863673
2020-05-19,68.83358594249799,69.08186872358338,68.16300964355469,68.16300964355469,25612000.0,1553,0.05,2922.94,0.04866666666666667,2864.135666666667,1.3205173145950795,1.5334502304400877,-0.21293291584500817,59.302412511061725,70.0278551129596,67.5801986694336,65.1325422259076,67.9365713936942,67.5801986694336,63.44530456542969,64.01877655029297,66.02247695922851,67.90366328788114,66.58314597328607,1.8492236675280773,0.5901637386711316,35.341131010111745,17754534000.0,33260100.0,19.0,60.035224617592846,70.29924466776686,53.525070296147106,60.48752144391293,22.48539705210107,68.07777710941322
2020-05-20,68.9617707495273,69.99602113426154,68.8461447400345,69.81239318847656,33108000.0,1554,0.05,2971.61,0.048666666666666664,2869.0840000000003,1.374964571111306,1.5017530985743313,-0.12678852746302516,65.6035129159471,70.33582818933141,67.72426795959473,65.11270772985804,68.34344809395927,67.72426795959473,63.68739883422852,63.96817596435547,66.05547445297242,68.1973140418189,66.8223494707076,1.84806565489799,0.7642239663498586,35.568342551757915,17787642000.0,32246600.0,20.0,60.035224617592846,70.29924466776686,89.4082870003605,69.24877801235387,23.126521699149553,68.23645744282712
2020-05-21,69.87591784135887,70.24762641097432,69.15383271208206,69.61785125732422,27700000.0,1555,0.05,2948.51,0.048666666666666664,2876.149,1.3864345516960697,1.478689389198679,-0.09225483750260932,64.33821443443799,70.46117171532096,67.92821311950684,65.39525452369271,68.67432403564453,67.92821311950684,63.98236656188965,63.91557548522949,66.08749923706054,68.41585822881972,67.02942367712365,1.794189086611866,0.7390063945538888,33.18088024289739,17759942000.0,31559100.0,20.0,61.1513535708958,70.29924466776686,85.17592376678262,76.03642702109674,23.867282333620825,68.34917197135249
2020-05-22,69.3156346094178,70.11215853506309,69.07344771784594,69.99603271484375,26188000.0,1556,0.05,2955.45,0.04866666666666667,2881.353666666667,1.4097895011677934,1.4649094115925019,-0.05511991042470843,65.72225808696022,70.58636636510646,68.15106735229492,65.71576833948338,68.93827383858817,68.15106735229492,64.2697910308838,63.862052001953124,66.11704025268554,68.65896199590034,67.24917249473255,1.7402263530836721,0.8425553620321867,31.621634626465493,17786130000.0,30796000.0,20.0,61.1513535708958,70.29924466776686,93.40346261635408,89.32922446116572,24.458656534535415,68.3999616992436
2020-05-23,69.3156346094178,70.11215853506309,69.07344771784594,69.99603271484375,26188000.0,1557,0.05,2955.45,0.04900000000000001,2886.6086666666665,1.4120215612819038,1.4543318415303823,-0.04231028024847849,65.72225808696022,70.62073516055396,68.37392158508301,66.12710800961206,69.2022236415318,68.37392158508301,64.58000457763671,63.81032005310058,66.14641754150391,68.86466518343009,67.45264362214819,1.6901181005217778,0.8432712860526398,31.579113441749513,17812318000.0,30032900.0,20.0,61.1513535708958,70.29924466776686,93.40346261635408,90.6609496664969,25.007789721098963,68.45111774579605
2020-05-24,69.3156346094178,70.11215853506309,69.07344771784594,69.99603271484375,26188000.0,1558,0.05,2955.45,0.04900000000000001,2890.565666666667,1.3976789125247961,1.443001255729265,-0.04532234320446893,65.72225808696022,70.6122435209452,68.5814167022705,66.5505898835958,69.46617344447544,68.5814167022705,64.89021812438965,63.755570831298826,66.1758518600464,69.0387217267245,67.64104281419971,1.6435890088571614,0.7414521040273546,31.594030973160237,17838506000.0,29838300.0,20.0,61.1513535708958,70.29924466776686,93.40346261635408,93.40346261635408,25.517699108622256,68.502644088439
2020-05-25,69.3156346094178,70.11215853506309,69.07344771784594,69.99603271484375,26188000.0,1559,0.05,2955.45,0.049,2894.5226666666667,1.3705138297376038,1.428503770530933,-0.05798994079332909,65.72225808696022,70.72117203888186,68.72858848571778,66.7360049325537,69.65391213553292,68.72858848571778,65.20043167114258,63.70082160949707,66.20105289459228,69.18600034028131,67.8154865105437,1.6003834237400179,0.672977567081713,31.594030973160237,17864694000.0,29496200.0,20.0,61.1513535708958,70.29924466776686,94.46428008658262,93.75706843976359,25.991186397036746,68.51654892922421
2020-05-26,71.32852208461908,71.51363424986954,70.08087593520875,70.32355499267578,41212000.0,1560,0.05,2991.77,0.049,2899.6903333333335,1.3597393872699826,1.414750893878743,-0.05501150660876042,67.20489587796246,70.81568327887055,68.90159072875977,66.98749817864899,69.96256147112165,68.90159072875977,65.42881858825683,63.64934761047363,66.22726875305176,69.361008748342,68.00126936107202,1.5944704316890017,0.21454341588239673,31.5788234465579,17905906000.0,30341400.0,19.0,61.1513535708958,71.51363424986954,79.5199567456079,89.12923314951485,27.360255805340177,68.6907686234838
2020-05-27,70.33498214430881,70.55780587336358,69.0466407111212,70.3642578125,33716000.0,1561,0.05,3036.13,0.04933333333333333,2904.9453333333336,1.3390492155531888,1.3996105582136322,-0.06056134266044344,67.39364867670771,70.99335478508446,69.01394805908203,67.03454133307959,70.04139927455357,69.01394805908203,65.65842651367187,63.598280639648436,66.25368812561035,69.51535475821247,68.17630554265928,1.5885200552999572,0.24882219441641795,31.53659317960928,17939622000.0,30629600.0,20.0,61.1513535708958,71.51363424986954,80.22041052256169,84.73488245158406,27.260370857225418,68.91327469653874
2020-05-28,69.32306222043862,71.5056894741877,69.28038305713285,70.30916595458984,33844000.0,1562,0.05,3029.73,0.04966666666666667,2910.4900000000002,1.3031843548528599,1.3803253175414778,-0.07714096268861792,66.83295884623568,71.14131842304914,69.08432044982911,67.02732247660907,70.14015851702008,69.08432044982911,65.86333953857422,63.54719375610352,66.27983203887939,69.63747955765514,68.33429520280228,1.634004795425307,0.18051189380753513,29.591683118990147,17905778000.0,30934900.0,21.0,64.46647878714792,71.51363424986954,76.2058125141996,78.64872659412305,27.778201452054674,69.1803555260825
2020-05-29,70.31959129075078,71.09527529947499,70.14143075973779,70.91413116455078,36418000.0,1563,0.05,3044.31,0.05,2913.983333333333,1.3084933342457532,1.365958920882333,-0.05746558663657986,69.80382638260988,71.3880560162815,69.18494110107422,66.98182618586694,70.2713154384068,69.18494110107422,66.07919052124024,63.49867263793945,66.31202304840087,69.83388749717756,68.5253941629318,1.5854219200190138,0.32998831012500307,16.30965020997037,17942196000.0,31368900.0,21.0,64.46647878714792,71.51363424986954,88.15685820349645,81.52769374675258,28.259044147253267,69.42925470068634
2020-05-30,70.31959129075078,71.09527529947499,70.14143075973779,70.91413116455078,36418000.0,1564,0.05,3044.31,0.05,2918.3793333333333,1.297741186086398,1.3523153739231462,-0.054574187836748056,69.80382638260988,71.60831741612263,69.28556175231934,66.96280608851605,70.40247235979352,69.28556175231934,66.29504150390625,63.45438972473144,66.34431087493897,70.0000788306196,68.7023376445332,1.5403092499988846,0.3808696676920184,16.292323322519145,17978614000.0,31802900.0,21.0,64.46647878714792,71.51363424986954,88.15685820349645,84.17317630706417,28.70554093565196,69.67561201418034
2020-05-31,70.31959129075078,71.09527529947499,70.14143075973779,70.91413116455078,36418000.0,1565,0.05,3044.31,0.05,2925.499333333333,1.2745280650374724,1.3367579121460114,-0.06222984710853896,69.80382638260987,71.77497147677556,69.34923400878907,66.92349654080257,70.53362928118024,69.34923400878907,66.51089248657226,63.42650390625,66.37679721832275,70.14070226660901,68.86617420157154,1.4984189135516217,0.3756232163378678,14.813567173922173,18015032000.0,32211700.0,22.0,64.46647878714792,71.51363424986954,86.07496601130966,87.46289413943418,29.12014509630789,69.91946620655243
2020-06-01,70.39155737771887,71.3627735097976,70.37220181427762,71.05805969238281,24342000.0,1566,0.05,3055.73,0.05,2933.0,1.2532980884867442,1.3200659474141578,-0.06676785892741366,70.58669857154352,71.97031234071758,69.4883903503418,67.00646835996602,70.68534742082868,69.4883903503418,66.72962203979492,63.40005737304688,66.40666332244874,70.28183417826652,69.02853608977978,1.4621441122636478,0.33452584222061177,14.793409041919588,18039374000.0,32038200.0,23.0,64.46647878714792,71.51363424986954,86.40329457892372,86.87837293124328,29.701533879449954,70.10993751530339
2020-06-02,70.99501792987367,71.44464853016092,70.41338179495615,71.42529296875,25562000.0,1567,0.06,3080.82,0.050333333333333334,2941.337,1.2516772788938226,1.3063882137100908,-0.05471093481626821,72.54273128168644,72.04317889339077,69.71144218444825,67.37970547550572,70.84273856026786,69.71144218444825,66.94963180541993,63.37728317260742,66.43255661010743,70.45775091526399,69.20607363637016,1.4313671567594421,0.3904414365139228,14.786038796520327,18064936000.0,31503700.0,24.0,64.46647878714792,71.51363424986954,96.6882238601567,89.72216148346335,30.302567681416697,70.26492607554334
2020-06-03,71.37964117329044,71.78916731216457,70.95666609908642,71.28435516357422,25124000.0,1568,0.06,3122.87,0.05066666666666667,2950.6746666666663,1.224900383456358,1.2900906476593446,-0.06519026420298646,70.60219962819613,72.05809363308323,69.91057395935059,67.76305428561794,70.97418103899274,69.91057395935059,67.11553756713867,63.38462310791016,66.45774520874023,70.58492079961941,69.36002041616305,1.3885910179250638,0.3558577932077499,14.842490528180575,18039812000.0,31156800.0,23.0,65.70271264969891,71.78916731216457,81.59317220849213,88.22823021585752,31.118165967029682,70.38411344749193
2020-06-04,70.9875878792928,71.4124031574164,69.71364940911093,70.0833740234375,29686000.0,1569,0.06,3112.35,0.051000000000000004,2958.8050000000003,1.094157592279842,1.250904036583444,-0.15674644430360196,56.6866339756339,71.99712451046312,70.00732345581055,68.01752240115798,70.94192504882812,70.00732345581055,67.26413322448731,63.39639976501465,66.47692890167237,70.50775975712989,69.41360216485005,1.410745498666522,0.42891676505834825,15.121413573672923,18010126000.0,30933400.0,22.0,65.70271264969891,71.78916731216457,37.80212421355863,72.02784009406913,30.00714145228551,70.43150582933221
2020-06-05,70.13249522653545,71.71463071575131,69.77666638275234,71.38410949707031,34698000.0,1570,0.07,3193.93,0.051666666666666666,2970.322,1.0830171231033745,1.2173266538874303,-0.13430953078405583,64.78273226890971,72.05128556761842,70.16910972595215,68.28693388428589,71.00906481061664,70.16910972595215,67.43775108337402,63.418836517333986,66.50613231658936,70.6425827940438,69.55956567094043,1.4484039868331258,0.459531990373821,15.840856654314873,18044824000.0,30960600.0,23.0,65.70271264969891,71.78916731216457,85.23048728350884,68.20859456851986,29.253511864999208,70.51574531519303
2020-06-06,70.13249522653545,71.71463071575131,69.77666638275234,71.38410949707031,34698000.0,1571,0.07,3193.93,0.052333333333333336,2980.746666666667,1.061946759810084,1.1862506750719612,-0.12430391526187723,64.78273226890971,72.03866213440342,70.33089599609374,68.62312985778406,71.07620457240513,70.33089599609374,67.59173629760743,63.478538818359375,66.53663604736329,70.75666382527865,69.69471706546857,1.4833725829878293,0.47733806808385526,15.054550772149074,18079522000.0,30987800.0,23.0,65.70271264969891,71.78916731216457,85.23048728350884,69.42103292685876,28.553712962519068,70.59675934021284
2020-06-07,70.13249522653545,71.71463071575131,69.77666638275234,71.38410949707031,34698000.0,1572,0.07,3193.93,0.053000000000000005,2989.551,1.0333366830439985,1.1556678766663688,-0.12233119362237033,64.78273226890971,72.05391038664983,70.4660083770752,68.87810636750056,71.14334433419364,70.4660083770752,67.74572151184083,63.527700119018554,66.57021919250488,70.85319392863121,69.81985724558722,1.5158434222743395,0.48375152148951794,14.762844259502073,18114220000.0,30900300.0,23.0,65.70271264969891,71.78916731216457,85.23048728350884,85.23048728350884,27.903899695930367,70.67472967484714
2020-06-08,70.58758582072802,71.86053981343585,70.58758582072802,71.79205322265625,28084000.0,1573,0.07,3232.39,0.05366666666666667,2999.637333333333,1.0316879835384611,1.1308718980407875,-0.09918391450232633,67.18536164379904,71.94386002077866,70.64746055603027,69.35106109128188,71.24820055280414,70.64746055603027,67.90786560058594,63.580940856933594,66.60626384735107,70.99763382001967,69.96594583648121,1.498494177305303,0.5386215698479822,14.81455095384632,18142304000.0,31023900.0,23.0,65.70271264969891,71.86053981343585,97.56613196531234,89.34236884411,27.456097806477032,70.77487560542284
2020-06-09,71.73001781826058,72.85359470079396,71.6233198908953,72.26599884033203,28184000.0,1574,0.07,3207.18,0.05433333333333334,3008.883333333333,1.0564467670049709,1.1159868718336243,-0.05954010482865346,69.76606855578808,72.1860912258652,70.77014083862305,69.3541904513809,71.36830139160156,70.77014083862305,68.09600456237793,63.63892105102539,66.64616958618164,71.19276690006772,70.13632013306275,1.4793356510619715,0.6638600910562416,14.883240891764915,18170488000.0,30777700.0,23.0,65.70271264969891,72.85359470079396,84.5651966885883,89.12060531246982,27.9663147524019,70.88144828808505
2020-06-10,72.43373756383694,73.16421321276418,72.27145676024894,72.74689483642578,30504000.0,1575,0.08,3190.14,0.05533333333333334,3017.5440000000003,1.102167468645689,1.1132229911960374,-0.011055522550348362,72.15865991819557,72.48318011108233,70.92659301757813,69.37000592407392,71.57723563058036,70.92659301757813,68.34365730285644,63.677005462646484,66.68847980499268,71.43186350566127,70.32969603701558,1.4378269883026984,0.8398570936347676,14.712944362959796,18200992000.0,30917900.0,23.0,65.70271264969891,73.16421321276418,89.2549787293527,90.46210246108444,28.686676201959198,71.0783655069429
2020-06-11,71.58708858521233,72.18237060102135,69.57815376809015,69.66947174072266,39826000.0,1576,0.08,3002.1,0.05633333333333333,3021.943333333333,0.8799357774688588,1.0665655484506016,-0.18662977098174283,46.693323253383376,72.51175778637241,70.91026496887207,69.30877215137173,71.51810673304966,70.91026496887207,68.48324058532715,63.707998046875,66.71540290832519,71.16072631105533,70.28079053358647,1.561463708305051,0.9674387662671503,18.51941631961809,18161166000.0,31599800.0,23.0,65.70271264969891,73.16421321276418,2.5464712462626324,58.7888822214012,27.175351901362564,71.07876388350441
2020-06-12,70.89279225239302,71.31512366180317,68.78510324712983,70.13298797607422,38928000.0,1577,0.08,3041.31,0.05733333333333333,3029.3203333333327,0.7327705250652627,0.9998065437735338,-0.2670360187082711,49.57954785364014,72.50401520496553,70.9171127319336,69.33021025890167,71.33937508719308,70.9171127319336,68.61909164428711,63.72122886657715,66.74182720184326,71.00261272105823,70.26984219599296,1.6306463301885008,1.1024677094228206,17.593405361109,18200094000.0,32236800.0,23.0,65.70271264969891,73.16421321276418,30.77987854888543,40.860442841500245,26.39797038678384,71.02108731529825
2020-06-13,70.89279225239302,71.31512366180317,68.78510324712983,70.13298797607422,38928000.0,1578,0.08,3041.31,0.058333333333333334,3035.614,0.6091194523836378,0.9216691254955547,-0.31254967311191684,49.57954785364014,72.4960179171184,70.92396049499511,69.35190307287183,71.16064344133649,70.92396049499511,68.75196495056153,63.7679483795166,66.76654926300048,70.868824298753,70.25970484636936,1.6948873362231325,1.191802835186573,17.568465328134934,18239022000.0,32873800.0,22.0,66.45160682826297,73.16421321276418,30.77987854888543,21.36874278134449,25.676116123246455,70.96405461911752
2020-06-14,70.89279225239302,71.31512366180317,68.78510324712983,70.13298797607422,38928000.0,1579,0.08,3041.31,0.05933333333333334,3041.5343333333335,0.5053002991158735,0.8383953602196185,-0.333095061103745,49.57954785364015,72.48775863720152,70.93080825805664,69.37385787891176,70.98191179547992,70.93080825805664,68.88483825683593,63.82490615844726,66.7914102935791,70.75561871064856,70.25031841153269,1.7545396989695763,1.2453170718306095,17.250407794541626,18277950000.0,33510800.0,21.0,66.45160682826297,73.16421321276418,30.77987854888543,30.77987854888543,25.005822878533166,70.90765507301711
2020-06-15,69.02232557073431,70.70966726308433,68.87940033399192,70.4640121459961,30078000.0,1580,0.09,3066.59,0.06066666666666667,3048.2973333333334,0.4446085851919861,0.7596380052140921,-0.315029420022106,51.902395711260134,72.48499808065696,70.93783111572266,69.39066415078835,70.79219164167132,70.93783111572266,69.02433204650879,63.88517417907715,66.81792644500733,70.71075616224049,70.2661475770485,1.7599487868354924,1.2017225424320934,17.28048647680799,18308028000.0,32954100.0,21.0,66.45160682826297,73.16421321276418,38.339044053283146,33.299600383684655,24.38340772272797,70.84795805184268
2020-06-16,71.72306848502453,72.20941865411798,70.76425629335561,71.5989990234375,34184000.0,1581,0.09,3124.74,0.062000000000000006,3056.998666666667,0.4825315962988981,0.7042167234310533,-0.22168512713215527,58.894801141023876,72.5487973692583,70.99956817626953,69.45033898328077,70.69690595354352,70.99956817626953,69.18993011474609,63.95679206848145,66.8521100616455,70.84740891011695,70.36487731381806,1.7589100526416637,1.086285518778798,17.808047813150218,18342212000.0,32977500.0,20.0,67.2084161383327,73.16421321276418,64.25725314938637,44.458725250518306,23.09152141014848,70.88400342767741
2020-06-17,71.81934505603064,72.45656410159347,71.03621717639088,72.015869140625,30992000.0,1582,0.09,3113.49,0.06333333333333332,3062.3179999999998,0.5399990178101604,0.6713731823068748,-0.13137416449671446,61.12998120135056,72.66041125978057,71.08490333557128,69.509395411362,70.59247371128627,71.08490333557128,69.40576141357423,64.07369525909424,66.88837802886962,71.02717202250281,70.48717300469265,1.7347269721103016,0.8699582543841143,17.75757503221457,18373204000.0,32834900.0,20.0,68.16300964355469,73.16421321276418,73.77677013934422,58.7910224473379,22.114947220901104,70.92204027068499
2020-06-18,71.91859436387979,72.03025989872235,70.81934084639603,71.26350402832031,31638000.0,1583,0.09,3115.34,0.06466666666666666,3068.7313333333327,0.5188517861857349,0.6408689030826469,-0.12201711689691197,55.286794790446734,72.67766611633469,71.10237197875976,69.52707784118483,70.8201926095145,71.10237197875976,69.49953796386718,64.15090110778809,66.92088417053223,71.06353079262858,70.54467900644285,1.6973121206971598,0.7933391412954864,17.906929402162717,18341566000.0,32595900.0,20.0,68.78510324712983,73.16421321276418,56.595993264386244,64.87667218437227,20.96951653492867,70.98445869073525
2020-06-19,71.66252059899932,71.85110861072593,70.53845153890116,71.05309295654297,63158000.0,1584,0.09,3097.74,0.066,3072.9356666666663,0.4795856726494776,0.6086122569960131,-0.12902658434653547,53.7397054836417,72.68245619713556,71.10932006835938,69.5361839395832,70.9516361781529,71.10932006835938,69.58197967529297,64.25825099945068,66.95607028961182,71.06192497169233,70.58233929904286,1.6698367600634179,0.7345488910365457,16.604082955170668,18278408000.0,33932900.0,19.0,68.78510324712983,73.16421321276418,51.79111114385097,60.721291515860464,19.596428760052255,71.00673744464402
2020-06-20,71.66252059899932,71.85110861072593,70.53845153890116,71.05309295654297,63158000.0,1585,0.09,3097.74,0.06733333333333333,3077.9100000000003,0.4433562597917273,0.575561057555156,-0.13220479776342864,53.7397054836417,72.68712038902696,71.11626815795898,69.54541592689101,71.0830797467913,71.11626815795898,69.69226257324219,64.41547679901123,66.98992641448974,71.06056620013089,70.61720994033917,1.644323925189229,0.6398618544782319,16.57370885575991,18341566000.0,35269900.0,19.0,68.78510324712983,73.16421321276418,51.79111114385097,53.392738517362716,18.321418683381303,71.02662934495831
2020-06-21,71.66252059899932,71.85110861072593,70.53845153890116,71.05309295654297,63158000.0,1586,0.09,3097.74,0.06866666666666667,3082.653,0.4099188991790612,0.542432625879937,-0.1325137267008758,53.7397054836417,72.68691035245439,71.11601982116699,69.54512928987958,71.21452331542969,71.11601982116699,69.80254547119141,64.5206827545166,67.01751449584961,71.05941647034814,70.64949757116908,1.6206334356631964,0.48884593850350083,16.5145697348518,18404724000.0,37210700.0,18.0,68.78510324712983,73.16421321276418,51.79111114385097,51.79111114385097,17.13748075504399,71.04449846543974
2020-06-22,70.91810807763375,72.09676807678245,70.63076578176296,72.05260467529297,30848000.0,1587,0.08,3117.86,0.06966666666666668,3088.0666666666666,0.4587832249904551,0.5257027457020407,-0.06691952071158558,60.32641836647343,72.76604847314798,71.14738540649414,69.5287223398403,71.44146510532924,71.14738540649414,69.93281860351563,64.63588382720947,67.04821674346924,71.21221465572427,70.75343143073381,1.6095883541886462,0.449521491483653,16.970608771053488,18435572000.0,37475000.0,18.0,68.78510324712983,73.16421321276418,74.61565144071038,59.399291242804104,16.337846434067608,71.05618150461727
2020-06-23,72.24018753394067,73.24768398407949,71.72406189560695,72.67542266845703,28596000.0,1588,0.08,3131.29,0.07066666666666667,3093.928,0.5415224287134492,0.5288666823043224,0.012655746409126811,63.78651773740851,72.96735212356252,71.21693878173828,69.46652543991404,71.5952399117606,71.21693878173828,70.0694044494629,64.75731307983398,67.07893390655518,71.43732358076008,70.89580115204663,1.6034479066374954,0.6512455914666889,17.10972977287173,18464168000.0,37648600.0,18.0,68.78510324712983,73.24768398407949,87.17644902457009,71.19440386971047,16.786377683534642,71.0723652874458
2020-06-24,72.53150821974612,73.22183395490049,70.95533223257506,71.06550598144531,35120000.0,1589,0.08,3050.33,0.07166666666666668,3097.0906666666665,0.47174899302297035,0.5174431444480521,-0.04569415142508171,51.32564380188067,72.93993115882299,71.26604537963867,69.59215960045435,71.45947374616351,71.26604537963867,70.14966262817383,64.92983917236329,67.10160148620605,71.3801208731732,70.90837188015023,1.650808893472348,0.6479952223505054,18.412120498096883,18429048000.0,37920300.0,17.0,68.78510324712983,73.24768398407949,51.10053730645166,70.96421259057738,16.21231586536573,71.02518598444503
2020-06-25,70.96277335572101,71.60792851044303,70.47145555214432,71.53001403808594,24610000.0,1590,0.08,3083.76,0.07266666666666666,3100.1569999999997,0.4487619126781226,0.5037068980940662,-0.054944985415943615,54.111132985623165,72.9504896113304,71.27334060668946,69.59619160204852,71.49754660470145,71.27334060668946,70.24299270629882,65.08940731048584,67.12659160614014,71.40318136008285,70.95441944740473,1.6140706123885167,0.6423669581719735,18.45593973666168,18453658000.0,37415900.0,18.0,68.78510324712983,73.24768398407949,61.509493110759045,66.59549314726026,15.126138721536496,71.07266654054693
2020-06-26,71.03670604368222,71.1389361120402,67.09625941772019,67.48881530761719,85354000.0,1591,0.08,3009.05,0.07366666666666667,3099.2543333333333,0.10326316852237483,0.4236181521797279,-0.3203549836573531,35.22469259012908,73.42871802355567,71.0785758972168,68.72843377087791,70.98836408342633,71.0785758972168,70.23042678833008,65.21997791290283,67.13064613342286,70.80097119816506,70.69770802964268,1.8154766129583189,1.6599865230760047,24.79519111020179,18368304000.0,39948700.0,17.0,67.09625941772019,73.24768398407949,6.38154439938666,39.663858272199114,16.48810519280234,70.7812537536496
2020-06-27,71.03670604368222,71.1389361120402,67.09625941772019,67.48881530761719,85354000.0,1592,0.08,3009.05,0.07466666666666667,3098.565,-0.16860351899020998,0.3051738179457404,-0.47377733693595037,35.22469259012908,73.69984401918795,70.88381118774414,68.06777835630034,70.47918156215123,70.88381118774414,70.20216873168945,65.34137237548828,67.13442775726318,70.29140875346539,70.4600122724556,1.9745623330555824,2.1197922645160188,24.797563289172615,18453658000.0,42481500.0,16.0,67.09625941772019,73.24768398407949,6.38154439938666,24.75752730317745,17.752788344692053,70.5317803136731
2020-06-28,71.03670604368222,71.1389361120402,67.09625941772019,67.48881530761719,85354000.0,1593,0.08,3009.05,0.07566666666666667,3097.3896666666665,-0.3796830773662947,0.1682024388833334,-0.5478855162496281,35.22469259012908,73.81270416248263,70.66864929199218,67.52459442150173,69.96999904087612,70.66864929199218,70.17391067504883,65.48409187316895,67.13812004089355,69.8602405310272,70.2399236083935,2.122284787431613,2.3720302006245806,24.625445618723568,18539012000.0,45345000.0,15.0,67.09625941772019,73.24768398407949,6.38154439938666,6.38154439938666,18.9271369857325,70.31580028153621
2020-06-29,67.40345680245349,69.26053056481355,66.8491198754687,69.22926330566406,36204000.0,1594,0.08,3053.24,0.07666666666666667,3097.6873333333333,-0.4018927705248245,0.0541833970017018,-0.45607616752652635,45.46362440828475,73.63080106520415,70.51681251525879,67.40282396531343,69.56666455950055,70.51681251525879,70.18046157836915,65.64421585083008,67.14921180725098,69.76316711174057,70.1650598822654,2.1429366375682726,2.192101575729726,25.867619437948953,18575216000.0,45746000.0,15.0,66.8491198754687,73.24768398407949,37.198086786257456,16.65372519501025,20.162781930363188,70.23164605676287
2020-06-30,69.00445104886136,70.40445024737664,68.68285795744086,70.1543197631836,40848000.0,1595,0.08,3100.29,0.07766666666666668,3099.5533333333337,-0.34091987515715516,-0.024837257430069593,-0.31608261772708557,49.98850264232975,73.33019871251214,70.38718376159667,67.4441688106812,69.20650700160435,70.38718376159667,70.19073425292969,65.8135903930664,67.16553428649902,69.82334444273181,70.16426431788896,2.1128406127373807,1.76090995902428,26.185648261242196,18616064000.0,46263200.0,15.0,66.8491198754687,73.24768398407949,51.65533753529111,31.744989573645068,20.011962455762617,70.14082478312001
