Date,Open,High,Low,Close,Volume,Days,Interest_Rate,SP500,Interest_Rate_MA30,SP500_MA30,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Upper,BB_Middle,BB_Lower,MA_7,MA_20,MA_50,MA_100,MA_200,EMA_12,EMA_26,ATR,Volatility_7,Volatility_30d,OBV,Volume_SMA_20,Green_Days_Count,Support_30D,Resistance_30D,Stochastic_K,Stochastic_D,ADX,VWAP
2024-11-06,22.162139022012706,22.162139022012706,20.990510983602146,21.17401885986328,16727100.0,552,4.83,5929.04,4.83,5808.154666666666,0.1555469640815339,0.14723763191085434,0.008309332170679556,48.18397267570426,22.117998235632825,21.319885158538817,20.52177208144481,21.49532699584961,21.319885158538817,21.17759590148926,20.712239742279053,19.154852170944213,21.42283868195234,21.267291717870805,0.46411472318791097,0.2279659721137826,22.196082637206498,3644042700.0,15811485.0,17.0,19.997684141451554,22.180961255470617,15.414997215558659,52.48848821700562,31.743811996779918,21.533977703197323
2024-11-07,20.863468221275106,22.006865469138326,20.74113022623168,21.616321563720703,28744400.0,553,4.83,5973.1,4.83,5815.553666666666,0.15945949862111775,0.14968200525290704,0.00977749336821071,56.36002537423652,22.075750723581336,21.378701972961426,20.681653222341517,21.50070435660226,21.378701972961426,21.173455200195313,20.75364786148071,19.172644777297975,21.45260527914747,21.293145780526352,0.5213733317392493,0.23068754132420996,22.822064756092615,3672787100.0,16583220.0,18.0,19.997684141451554,22.180961255470617,60.784308694307725,48.04126477272354,29.572361422697494,21.52088804110354
2024-11-08,21.522216795394307,22.322122819201944,21.493984121222837,22.284481048583984,16635100.0,554,4.58,5995.54,4.821666666666667,5822.337,0.21400814414839076,0.1625472330320038,0.051460911116386954,65.27413332906151,22.1340290563183,21.470926761627197,20.807824466936093,21.628420966012136,21.470926761627197,21.18813587188721,20.80416084289551,19.19377818107605,21.580586166753086,21.366578022604696,0.5432851436135248,0.366804412764738,23.774729394959955,3689422200.0,16749490.0,19.0,19.997684141451554,22.322122819201944,97.6191051883905,57.93947036608563,28.291325120909367,21.560786197153455
2024-11-09,21.522216795394307,22.322122819201944,21.493984121222837,22.284481048583984,16635100.0,555,4.58,5995.54,4.8133333333333335,5829.5199999999995,0.25430684769085943,0.18089915596377493,0.0734076917270845,65.27413332906151,22.133668029067127,21.563151550292968,20.99263507151881,21.756137575422013,21.563151550292968,21.20055793762207,20.853368968963622,19.21587992668152,21.68887768703476,21.434570839343902,0.5636318260682092,0.4216799386348974,23.47608520945541,3706057300.0,16915760.0,20.0,20.03532836348238,22.322122819201944,97.6191051883905,85.3408396903629,27.101791412106106,21.597976726641313
2024-11-10,21.522216795394307,22.322122819201944,21.493984121222837,22.284481048583984,16635100.0,556,4.58,5995.54,4.804999999999999,5835.536999999999,0.2829818222874856,0.20131568922851706,0.08166613305896853,65.2741333290615,22.25039478965646,21.598912239074707,20.947429688492953,21.883854184831893,21.598912239074707,21.212980003356932,20.900806255340576,19.239088382720947,21.780508973426947,21.49752715113946,0.5825251740618447,0.4278109652551569,23.481360022002956,3722692400.0,15832925.0,20.0,20.03532836348238,22.322122819201944,97.6191051883905,97.6191051883905,25.997224396788795,21.63272620744394
2024-11-11,22.35976403462698,22.47269112955559,22.105675378621903,22.378585815429688,13838400.0,557,4.58,6001.35,4.796666666666667,5841.747666666666,0.3097300393718214,0.22299855925717793,0.08673148011464349,66.47861685727639,22.373432769107918,21.638907527923585,20.904382286739253,21.98333821977888,21.638907527923585,21.22728416442871,20.949184589385986,19.2632746219635,21.872520795273523,21.562790755901702,0.5671316438384048,0.45331148522500975,23.460255105843775,3736530800.0,15620800.0,20.0,20.03532836348238,22.47269112955559,94.56528996784022,96.60116678154041,25.41958528279931,21.678086004224358
2024-11-12,22.359764568716177,22.538567900725173,22.239307681622947,22.25624656677246,10714200.0,558,4.58,5983.99,4.788333333333333,5847.379666666666,0.31739767634704563,0.2418783826751515,0.07551929367189414,63.39986305717174,22.454758784516176,21.68078498840332,20.906811192290466,22.039802278791154,21.68078498840332,21.239141540527342,20.996339530944823,19.287586965560912,21.931555529350284,21.61415785300324,0.5479979706429635,0.46009824316619663,23.584941018722013,3725816600.0,15623310.0,19.0,20.03532836348238,22.538567900725173,84.29312248435717,92.15917254686264,25.072975088380026,21.719291339361284
2024-11-13,22.260996070126897,22.403390134518578,21.87178478249155,21.966712951660156,16481200.0,559,4.58,5985.38,4.78,5851.563999999999,0.29669131805545845,0.2528409697512129,0.04385034830424556,56.706509459542424,22.481456873274105,21.69830455780029,20.915152242326478,22.153044291904994,21.69830455780029,21.243514366149903,21.046470909118653,19.310451641082764,21.9369643635518,21.640273045496343,0.5468270693132539,0.26960996726729464,24.03169973501583,3709335400.0,15864160.0,18.0,20.110612501802425,22.538567900725173,68.1849914920604,82.3478013147526,23.349164958278163,21.758660033617733
2024-11-14,22.042653259325345,22.54578080921344,21.957216471407772,22.412879943847656,14017300.0,560,4.58,5949.17,4.7716666666666665,5856.027666666667,0.3126789590208219,0.2648085676051347,0.047870391415687163,63.16080323763086,22.573646414956933,21.753660011291505,20.933673607626076,22.266838346208846,21.753660011291505,21.258880920410157,21.076178817749025,19.335547151565553,22.01018214513578,21.697503186114957,0.5498083027769977,0.1443011193106066,24.53709728486749,3723352700.0,16145240.0,18.0,20.110612501802425,22.54578080921344,92.6356455582556,81.70458651155774,22.198521097529106,21.822248906408007
2024-11-15,22.327445993441682,22.906515416583282,22.25150237349006,22.612234115600586,16166900.0,561,4.58,5870.62,4.763333333333334,5856.966,0.3375444924637634,0.27935575257686046,0.05818873988690293,65.62662073962778,22.692263313326436,21.818983173370363,20.94570303341429,22.3136602129255,21.818983173370363,21.275787773132325,21.110117111206055,19.360717163085937,22.102805525207287,21.765261032743524,0.5573229270852995,0.19518275212073946,24.55376277060746,3739519600.0,16533800.0,18.0,20.110612501802425,22.906515416583282,86.40974814578314,82.41012839869971,22.109795457142923,21.896953243523566
2024-11-16,22.327445993441682,22.906515416583282,22.25150237349006,22.612234115600586,16166900.0,562,4.58,5870.62,4.755,5857.937666666667,0.35317937487673845,0.2941204770368361,0.05905889783990237,65.62662073962778,22.789138794778232,21.884306335449217,20.979473876120203,22.36048207964216,21.884306335449217,21.29024784088135,21.138183650970458,19.386993894577028,22.181179154498565,21.827999779621827,0.5643007925144369,0.22417507356963004,24.087455847020646,3755686500.0,16922360.0,19.0,20.12472852709548,22.906515416583282,86.40974814578314,88.48504728327396,22.02740736249861,21.97124919529517
2024-11-17,22.327445993441682,22.906515416583282,22.25150237349006,22.612234115600586,16166900.0,563,4.58,5870.62,4.746666666666666,5858.1359999999995,0.36140409044386246,0.3075771997182414,0.05382689072562108,65.62662073962778,22.880750439912617,21.938336849212646,20.995923258512676,22.407303946358816,21.938336849212646,21.30470790863037,21.16839387893677,19.413132276535034,22.247495302360413,21.88609121191655,0.5707802389843503,0.23936851022610095,23.96896353412013,3771853400.0,17203690.0,19.0,20.12472852709548,22.906515416583282,86.40974814578314,86.40974814578314,21.95090413175746,22.045140101367632
2024-11-18,22.597994579074484,22.787852717974815,22.46983938473146,22.517303466796875,14591600.0,564,4.58,5893.62,4.738333333333333,5859.101,0.3561565754942322,0.31729307487343955,0.038863500620792635,63.114085046337706,22.937503730767364,21.992326068878175,21.047148406988985,22.427120753696986,21.992326068878175,21.31726936340332,21.197654800415037,19.437550954818725,22.289004250735253,21.93284767524102,0.5527254600028505,0.24231863479317645,24.052680277793616,3757261800.0,17277810.0,18.0,20.12472852709548,22.906515416583282,82.02574066172453,84.9484123177636,21.879865417497825,22.10953377772796
2024-11-19,22.393896772676506,22.593248099069836,22.061642751382205,22.488826751708984,9838300.0,565,4.58,5916.98,4.7299999999999995,5860.844666666667,0.3457148634270375,0.3229774325841591,0.02273743084287838,62.34302501118759,22.98467478198325,22.039715576171876,21.0947563703605,22.460346494402206,22.039715576171876,21.331708068847657,21.226630954742433,19.461458377838134,22.31974617396198,21.974031310534944,0.5512168805517633,0.23064833192685444,24.07073080013065,3747423500.0,16973735.0,18.0,20.74113022623168,22.906515416583282,80.71065292515112,83.04871391088626,20.40735989876384,22.140538051508287
2024-11-20,22.460344389035196,22.574260711669922,22.367313781755975,22.574260711669922,7418800.0,566,4.58,5917.11,4.721666666666667,5862.948999999999,0.34040950903022704,0.3264638478733727,0.013945661156854361,63.77297200765627,23.036950697916858,22.089494609832762,21.142038521748667,22.547139031546457,22.089494609832762,21.35444290161133,21.255809001922607,19.48579297065735,22.35890225668628,22.018492747656055,0.5266261697919193,0.07720500952220893,18.364068488912668,3754842300.0,15624355.0,19.0,20.74113022623168,22.906515416583282,84.65609230201623,82.46416196296396,19.040033345653708,22.207749958612922
2024-11-21,22.583755513765684,23.010937680434054,22.48882553984872,22.86854362487793,8331200.0,567,4.58,5948.71,4.713333333333334,5866.199333333334,0.35584914172133963,0.3323409066429661,0.02350823507837352,68.24591448486629,23.111808169110397,22.16339855194092,21.21498893477144,22.61223384312221,22.16339855194092,21.385886611938478,21.285599803924562,19.511598978042603,22.43730862102346,22.08145947930212,0.5263037391343062,0.12340836647639193,18.656417078789108,3763173500.0,15264470.0,19.0,20.74113022623168,23.010937680434054,90.61315656689145,85.32663393135293,18.93231635248663,22.34455246593619
2024-11-22,23.020429244533897,23.07738650063437,22.78405400629108,22.85904884338379,10505900.0,568,4.58,5969.34,4.705,5871.929999999999,0.36313304069949837,0.3384993334542726,0.02463370724522579,67.95438485362006,23.161605541138112,22.236827754974364,21.312049968810616,22.64749308994838,22.236827754974364,21.423916091918944,21.314872188568117,19.537910842895506,22.502191732155815,22.139058691456317,0.5096629359349478,0.15470018985392336,18.45863823273136,3752667600.0,15013320.0,19.0,20.74113022623168,23.07738650063437,86.21085454401526,87.16003447097432,19.006185824782154,22.403649368806548
2024-11-23,23.020429244533897,23.07738650063437,22.78405400629108,22.85904884338379,10505900.0,569,4.58,5969.34,4.696666666666667,5877.246,0.36470153088809454,0.343739772941037,0.020961757947057513,67.95438485362006,23.186505965287864,22.310256958007812,21.43400795072776,22.682752336774552,22.310256958007812,21.46401596069336,21.34047437667847,19.558630542755125,22.55709282619089,22.192391295302794,0.49421076153554366,0.17243502765648946,18.34841438747546,3763173500.0,14762170.0,18.0,20.74113022623168,23.07738650063437,86.21085454401526,87.67828855164066,19.074778906199423,22.466740312176423
2024-11-24,23.020429244533897,23.07738650063437,22.78405400629108,22.85904884338379,10505900.0,570,4.58,5969.34,4.6883333333333335,5882.62,0.3617742621653335,0.34734667078589637,0.01442759137943711,67.95438485362006,23.22659898023771,22.36909952163696,21.511600063036212,22.718011583600724,22.36909952163696,21.504115829467775,21.365135536193847,19.57762598991394,22.60354759806672,22.241773335901385,0.47986231387895406,0.18065075417095416,17.70066933333529,3773679400.0,14420375.0,18.0,20.74113022623168,23.07738650063437,81.88973572574866,84.77048160459306,19.138472481801177,22.534244360642262
2024-11-25,23.015686139155168,23.16282588478373,22.768868920886842,23.01093864440918,26971900.0,571,4.58,5987.37,4.680000000000001,5888.595,0.367474599718868,0.3513722565724907,0.016102343146377263,70.47439633808031,23.29425994983842,22.426596546173094,21.55893314250777,22.788530894688197,22.426596546173094,21.547253494262694,21.391315593719483,19.596961479187012,22.666223143657867,22.298748543939,0.47372621745166354,0.18552622098793548,17.726848508143707,3800651300.0,14879905.0,18.0,20.74113022623168,23.16282588478373,88.23529009999135,85.44529345658509,19.45636399875693,22.61400430910488
2024-11-26,23.044163900517947,23.21978318297636,22.726150556319233,22.897024154663086,12315700.0,572,4.58,6021.63,4.671666666666666,5895.7119999999995,0.3586657356603382,0.35283095239006024,0.005834783270277977,66.26560755991005,23.186261892049846,22.512746810913086,21.839231729776326,22.846844809395925,22.512746810913086,21.591312522888185,21.416356506347658,19.61572739601135,22.701730991504824,22.343065255844486,0.47514810382348244,0.13207604983852061,17.848316357232036,3788335600.0,14659335.0,18.0,20.74113022623168,23.21978318297636,76.0564234944794,82.06048310673981,19.92331951348162,22.650820035907408
2024-11-27,22.98245874043314,23.167573009154044,22.830571502486784,22.90651512145996,11666900.0,573,4.58,5998.74,4.663333333333333,5901.5526666666665,0.3484339593400385,0.3519515537800559,-0.0035175944400173687,66.44540929578955,23.131577354429073,22.57725648880005,22.022935623171026,22.894309725080216,22.57725648880005,21.638196334838867,21.441774635314943,19.634540767669677,22.733236242267154,22.384802282927115,0.46528048974089514,0.05500382700017465,17.688289820712438,3800002500.0,13805460.0,17.0,20.74113022623168,23.21978318297636,75.18799928383969,79.82657095943681,20.356921062868825,22.721568498769216
2024-11-28,22.98245874043314,23.167573009154044,22.830571502486784,22.90651512145996,11666900.0,574,4.58,5998.74,4.655,5907.08,0.33644685299974597,0.34885061362399394,-0.012403760624247973,66.44540929578955,23.163282616082764,22.60835819244385,22.053433768804933,22.899734224591935,22.60835819244385,21.69110290527344,21.468039722442626,19.653354139328002,22.75989453137374,22.423447678373993,0.4561177052356355,0.053900570999565696,17.593920702279185,3811669400.0,13557050.0,16.0,20.74113022623168,23.21978318297636,72.95077065177726,74.73173114336545,20.759551073014087,22.769225965758817
2024-11-29,22.78310523170365,23.010936066744065,22.669188908864182,22.85904884338379,7516500.0,575,4.58,6032.38,4.6466666666666665,5914.370333333334,0.3194346095760672,0.3429674128144086,-0.02353280323834145,64.45286802025343,23.181356473022504,22.637086582183837,22.09281669134517,22.899734224591935,22.637086582183837,21.74701271057129,21.492512664794923,19.67276900291443,22.775149040913746,22.45571443133768,0.44794838042451035,0.053900570999565696,17.620408425065282,3804152900.0,13101120.0,16.0,20.74113022623168,23.21978318297636,68.85227993499643,72.33034995687113,20.231554141009784,22.789184613961485
2024-11-30,22.78310523170365,23.010936066744065,22.669188908864182,22.85904884338379,7516500.0,576,4.58,6032.38,4.638333333333334,5925.267999999999,0.3024656483800108,0.3348670599275291,-0.0324014115475183,64.45286802025345,23.192992123533855,22.66581497192383,22.138637820313804,22.899734224591935,22.66581497192383,21.800287475585936,21.51820899963379,19.690925636291503,22.788056702832215,22.485591054452204,0.4403625788141798,0.053900570999565696,17.630214140412228,3811669400.0,12645190.0,16.0,20.74113022623168,23.21978318297636,68.85227993499643,70.21844350725671,19.74127127557722,22.81122943226814
2024-12-01,22.78310523170365,23.010936066744065,22.669188908864182,22.85904884338379,7516500.0,577,4.58,6032.38,4.63,5935.387333333333,0.28572397623631574,0.32503844318928643,-0.039314466952970695,64.45286802025345,23.206147187850867,22.689838123321532,22.173529058792198,22.899734224591935,22.689838123321532,21.853562240600585,21.541458530426027,19.709501676559448,22.79897857060938,22.513254594373063,0.43331862017601575,0.053900570999565696,17.34899257980923,3819185900.0,12329095.0,17.0,20.74113022623168,23.21978318297636,68.85227993499643,68.85227993499643,19.28600861481841,22.835705541704364
2024-12-02,22.887530334946913,23.039417571302238,22.664445164395605,23.029924392700195,10173800.0,578,4.58,6047.15,4.621666666666667,5945.998999999999,0.28298226579870445,0.31662720771117003,-0.03364494191246559,68.67628879206467,23.224627530484923,22.72852201461792,22.232416498750915,22.902446474347794,22.72852201461792,21.91025451660156,21.566416816711424,19.72865248680115,22.83450869708489,22.551526431286185,0.4291510335139169,0.060502330696808146,17.399072779020276,3829359700.0,12302075.0,18.0,20.74113022623168,23.21978318297636,83.60658301041879,73.77038096013722,18.996999892379165,22.86410580041392
2024-12-03,22.90651469906474,23.001444673690383,22.242008497962566,22.289472579956055,13665700.0,579,4.58,6049.88,4.613333333333332,5956.701666666666,0.21854195186601544,0.29701015654213914,-0.0784682046761237,44.18048029621724,23.15400241581296,22.744659996032716,22.33531757625247,22.81565339224679,22.744659996032716,21.9495027923584,21.583970584869384,19.744706869125366,22.750656986757377,22.532115034891362,0.4547770950298964,0.23977055423513222,20.09122785193033,3815694000.0,12161300.0,18.0,20.74113022623168,23.21978318297636,4.854296467372685,52.43771980426263,18.66384446302649,22.863624672938627
2024-12-04,22.260995452693017,22.33219157759477,21.05064141233736,21.985698699951172,27219800.0,580,4.58,6086.49,4.605,5969.161666666667,0.14133134565777894,0.2658743943652671,-0.12454304870748817,38.165978340820566,23.232147892819228,22.72330093383789,22.214453974856553,22.684108189174108,22.72330093383789,21.979664154052735,21.59716917037964,19.75924238204956,22.632971096479498,22.49163975082172,0.5138323143318617,0.38823950218415204,20.20782783549908,3788474200.0,12821425.0,17.0,20.74113022623168,23.21978318297636,43.107246389817874,43.856041955869784,21.03471119267964,22.7126773320866
2024-12-05,22.204033446608033,22.270483878659654,21.833808576241296,21.957216262817383,13914400.0,581,4.58,6075.11,4.596666666666666,5978.906666666666,0.0769559885932729,0.22809071321086827,-0.15113472461759536,37.648457519164005,23.298451941838767,22.69055004119873,22.082648140558693,22.54849406651088,22.69055004119873,22.00982051849365,21.61045934677124,19.773635482788087,22.529008814377633,22.45205282578436,0.5083210991951829,0.4572650878777252,20.08053903093793,3774559800.0,12708800.0,16.0,20.74113022623168,23.21978318297636,41.794172365827336,29.918571741005962,23.236230298786136,22.6561401174708
2024-12-06,22.061640987733448,22.166064137385266,21.662936556181215,21.681922912597656,9708800.0,582,4.58,6090.27,4.588333333333334,5984.281,0.0036817408631719672,0.18320891874132902,-0.17952717787815706,32.99192780768615,23.394453691574952,22.644034481048585,21.89361527052222,22.38033321925572,22.644034481048585,22.039741020202637,21.62287872314453,19.789308385848997,22.39868790641148,22.39500616554831,0.5079501336243878,0.5340260550853021,18.14681300759838,3764851000.0,12385895.0,16.0,20.74113022623168,23.21978318297636,29.102823467104656,38.00141407424996,25.514032804103543,22.597605720776507
2024-12-07,22.061640987733448,22.166064137385266,21.662936556181215,21.681922912597656,9708800.0,583,4.58,6090.27,4.58,5988.1866666666665,-0.05376881494659713,0.1358133720037438,-0.18958218695034093,32.99192780768615,23.457404775860365,22.597518920898438,21.73763306593651,22.21217237200056,22.597518920898438,22.06457977294922,21.635015735626222,19.804655075073242,22.28841636890166,22.342185183848258,0.5076056655943637,0.5434097255409075,17.123800553268172,3774559800.0,12062990.0,15.0,21.05064141233736,23.21978318297636,29.102823467104656,33.333273100012214,27.629135130469706,22.538553100503407
2024-12-08,22.061640987733448,22.166064137385266,21.662936556181215,21.681922912597656,9708800.0,584,4.58,6090.27,4.58,5991.3443333333325,-0.09816718414289838,0.08901726077441537,-0.18718444491731373,32.99192780768615,23.50380125420654,22.555749893188477,21.607698532170414,22.044011524745397,22.555749893188477,22.0894185256958,21.64527059555054,19.8204211807251,22.195109683316428,22.293276867459326,0.5072858024236271,0.48930794751285833,14.431866172556365,3784268600.0,11818850.0,14.0,21.05064141233736,23.21978318297636,29.102823467104656,29.102823467104656,29.593158719238286,22.47897534405525
2024-12-09,21.833811062438368,22.08062827433388,21.586993850542857,21.653444290161133,15267200.0,585,4.58,6052.85,4.58,5993.254666666666,-0.13410531582561447,0.044392745454409396,-0.17849806128002388,32.47299063070038,23.54050796577392,22.513980770111083,21.487453574448246,21.84737151009696,22.513980770111083,22.11368770599365,21.65524066925049,19.83809534072876,22.111776545907922,22.245881861733537,0.5063107039498697,0.24027106879551174,14.429982032494939,3769001400.0,12090295.0,13.0,21.05064141233736,23.21978318297636,27.789925305167827,28.665190746459047,31.533336397675267,22.33392819584814
2024-12-10,21.61547179752497,21.81007741809061,21.25473827948617,21.586992263793945,10492300.0,586,4.58,6034.91,4.58,5994.567,-0.16603472234335115,0.0023072518948572887,-0.16834197423820843,31.238271926910144,23.566953910411126,22.464617347717287,21.362280785023447,21.74701717921666,22.464617347717287,22.11404220581055,21.664546222686766,19.8558566570282,22.03104050250577,22.197075224849122,0.5098127349966248,0.15717727404141837,14.440446543559649,3758509100.0,12243970.0,12.0,21.05064141233736,23.21978318297636,25.33623912379211,27.409662632021533,33.78636078388406,22.23873659117084
2024-12-11,21.596488538439555,21.62022058129909,21.064883173702988,21.093360900878906,9433200.0,587,4.58,6084.19,4.58,5997.328333333334,-0.22853650600325182,-0.043861499684764535,-0.18467500631848727,23.952497220477014,23.611605241268506,22.375858211517333,21.14011118176616,21.61954035077776,22.375858211517333,22.10433582305908,21.668915462493896,19.87114981651306,21.886782102255484,22.115318608258736,0.5130644973251589,0.2597349425211735,15.66816822057284,3749075900.0,12299070.0,11.0,21.05064141233736,23.21978318297636,2.0179909736236046,18.381385134194513,36.09607985206818,22.130190684864097
2024-12-12,20.865526930259996,21.487316500377073,20.660479358246803,21.18828773498535,14949900.0,588,4.58,6051.25,4.58,5999.570333333334,-0.26732822431515757,-0.08855484461084315,-0.17877337970431442,27.45645178371508,23.609334349159464,22.29232015609741,20.975305963035357,21.50969341823033,22.29232015609741,22.099727630615234,21.672822418212892,19.886917610168457,21.779321430367773,22.04664965468293,0.5354768290969526,0.2556895249856373,15.738368288517385,3764025800.0,12521270.0,12.0,20.660479358246803,23.21978318297636,22.18672069085172,16.513650262755814,38.62594468644086,21.98031176284306
2024-12-13,21.150320282596123,21.178798010184174,20.82755942524679,21.0838680267334,9184000.0,589,4.58,6051.09,4.58,6001.760666666667,-0.30300389801763217,-0.13144465529220095,-0.17155924272543122,26.035381319332274,23.5931109503565,22.203561115264893,20.814011280173286,21.424257005964005,22.203561115264893,22.08907855987549,21.67182680130005,19.902163305282592,21.672328599039407,21.97533249705704,0.5229947919999247,0.28659826722294524,15.39949182429984,3754841800.0,12455175.0,12.0,20.660479358246803,23.21978318297636,17.797379779057305,14.000697147844209,40.97510488978692,21.889863663664524
2024-12-14,21.150320282596123,21.178798010184174,20.82755942524679,21.0838680267334,9184000.0,590,4.58,6051.09,4.58,6005.157999999999,-0.32750188854785733,-0.17065610194333225,-0.15684578660452508,26.03538131933226,23.551515603652188,22.114802074432372,20.678088545212557,21.338820593697683,22.114802074432372,22.084640502929688,21.670831184387207,19.91787501335144,21.581796203300023,21.90929809184788,0.5107264914954576,0.2861260429149122,13.979978491749876,3764025800.0,12389080.0,11.0,20.660479358246803,23.21978318297636,17.797379779057305,19.26049341632211,43.15646793575112,21.80118861671256
2024-12-15,21.150320282596123,21.178798010184174,20.82755942524679,21.0838680267334,9184000.0,591,4.58,6051.09,4.58,6011.173666666667,-0.34296325561800245,-0.2051175326782663,-0.13784572293973615,26.03538131933226,23.46030935691416,22.018448543548583,20.576587730183007,21.25338418143136,22.018448543548583,22.080202445983886,21.666541805267332,19.935357570648193,21.50519186844362,21.848155124061623,0.4993344981698809,0.25409795387652273,13.610582906748881,3773209800.0,11499685.0,10.0,20.660479358246803,23.21978318297636,17.797379779057305,17.797379779057305,45.18201933557502,21.714234992374827
2024-12-16,21.197783099280077,21.335431476506784,20.931979523666993,20.950965881347656,7786300.0,592,4.58,6074.08,4.58,6017.955666666667,-0.3617703296710495,-0.23644809207682294,-0.12532223759422656,24.05613174326058,23.37531756023313,21.921145629882812,20.466973699532495,21.153030123029435,21.921145629882812,22.07310634613037,21.660923404693605,19.951616401672364,21.419926331967318,21.781696661638367,0.49248574493201736,0.20343172456210554,13.640838332659444,3765423500.0,11273215.0,9.0,20.660479358246803,23.21978318297636,12.408834987194581,16.00119818176973,46.12488496886464,21.61286514221218
2024-12-17,20.979444518873702,21.050640641167252,20.751613668384774,20.922487258911133,10278500.0,593,4.58,6050.61,4.58,6023.955333333333,-0.3746542768907837,-0.2640893290396151,-0.1105649478511686,23.641386672061927,23.26434689857393,21.82194423675537,20.379541574936813,21.058100836617605,21.82194423675537,22.060923614501952,21.65502021789551,19.966288204193116,21.343397243804827,21.71805152069561,0.4786672612070503,0.09133517577052204,13.624833812341588,3755145000.0,11203795.0,8.0,20.660479358246803,23.21978318297636,15.673026591055415,15.293080452435767,47.25818057881532,21.495314733018088
2024-12-18,20.884514076117487,21.045894484585755,20.38138649427203,20.41935920715332,15271800.0,594,4.58,5872.16,4.58,6023.240000000001,-0.42061454420440825,-0.29539437207257374,-0.1252201721318345,17.801987445499094,23.173003719528936,21.697586441040038,20.22216916255114,20.961814880371094,21.697586441040038,22.040560417175293,21.640886154174805,19.97844436645508,21.20123754585844,21.62185209006285,0.49194159900038426,0.2555723594486879,14.980594193687091,3739873200.0,11384040.0,8.0,20.38138649427203,23.21978318297636,2.0100982191344787,10.030653265794825,48.74723135283207,21.356135695491776
2024-12-19,20.428853059792207,20.656683912685516,20.33392308509366,20.51428985595703,13048400.0,595,4.33,5867.08,4.571666666666666,6021.576666666666,-0.4442571572184377,-0.32516692910174655,-0.11909022811669118,21.73026086705164,23.040525322677418,21.5803484916687,20.120171660659985,20.865529469081334,21.5803484916687,22.020025482177733,21.62911298751831,19.991075181961058,21.09555328587361,21.539810443092048,0.47985725818548947,0.28166052737707886,15.144515683236678,3752921600.0,11660635.0,8.0,20.33392308509366,23.21978318297636,9.844589784054733,9.17590486474821,50.17941644097733,21.22301967249302
2024-12-20,20.428853710645726,20.856035894441003,20.38138781646488,20.66617774963379,22915000.0,596,4.33,5930.85,4.5633333333333335,6022.034666666667,-0.44560139917580344,-0.34925382311655795,-0.09634757605924549,27.685094193921543,22.857844530785638,21.4707049369812,20.083565343176762,20.805859429495676,21.4707049369812,22.001775436401367,21.618482265472412,20.00474503517151,21.029495511067484,21.475096910243288,0.4794851738848204,0.27176635277814915,15.3204633666918,3775836600.0,12430560.0,8.0,20.33392308509366,23.21978318297636,18.134775383399244,9.996487795529486,50.43049801537274,21.106165750252764
2024-12-21,20.428853710645726,20.856035894441003,20.38138781646488,20.66617774963379,22915000.0,597,4.33,5930.85,4.554999999999999,6021.439333333333,-0.4415765015734472,-0.3677183588079358,-0.07385814276551139,27.685094193921543,22.63386240952032,21.361061382293702,20.088260355067085,20.74618938991002,21.361061382293702,21.987289695739747,21.607945652008056,20.01883429527283,20.973600470846915,21.415176972420362,0.47913966703419925,0.24509872133349556,14.591114073276435,3798751600.0,13200485.0,8.0,20.33392308509366,23.21978318297636,18.134775383399244,15.37138018361774,50.66364519159704,21.00649488128421
2024-12-22,20.428853710645726,20.856035894441003,20.38138781646488,20.66617774963379,22915000.0,598,4.33,5930.85,4.546666666666667,6020.156333333333,-0.4333908809268898,-0.3808528632317266,-0.0525380176951632,27.685094193921543,22.293445978220618,21.24287405014038,20.19230212206014,20.686519350324357,21.24287405014038,21.972803955078124,21.594491748809816,20.033669185638427,20.926304667583356,21.359695548510246,0.4788188392443367,0.19488958610778928,14.59881149699102,3821666600.0,13837545.0,9.0,20.33392308509366,23.21978318297636,19.021794094781043,18.430448287193176,50.880138998091034,20.920476559031922
2024-12-23,20.609216714227138,20.719336129730262,20.438344943362505,20.495302200317383,13256800.0,599,4.33,5974.07,4.538333333333333,6020.314,-0.43566981591078857,-0.39181625376753904,-0.043853562143249536,25.011328768006678,22.13510745416898,21.153165531158447,20.171223608147912,20.621424538748606,21.153165531158447,21.954900703430177,21.579329090118406,20.049327354431153,20.859996595696284,21.295666411607073,0.4646882926102953,0.1657620754110803,14.632330361760637,3808409800.0,13817100.0,9.0,20.33392308509366,23.21978318297636,10.932401281923228,16.029656920034505,51.081168961264034,20.826540611061084
2024-12-24,20.390878061408557,20.542765279655892,20.286456730512555,20.466821670532227,9164900.0,600,4.33,6040.04,4.53,6022.670666666667,-0.4347623591897438,-0.40040547485197997,-0.03435688433776385,24.585139221720326,22.02418068061444,21.0772216796875,20.130262678760563,20.556329454694474,21.0772216796875,21.930593185424804,21.56388162612915,20.06596155166626,20.799508145671044,21.23427050486079,0.4498040252197984,0.10682079189034946,14.608225711874162,3799244900.0,12914355.0,10.0,20.286456730512555,23.21978318297636,13.523004084516804,14.492399820407025,51.545650265162216,20.767365681862024
