Date,Open,High,Low,Close,Volume,Days,Interest_Rate,SP500,Interest_Rate_MA30,SP500_MA30,RSI,MACD,BB_Upper,MA_7,Volatility_7
2017-04-16,106.01436253686934,106.92934669496343,105.80467730387217,106.00482940673828,2690300.0,510,0.91,2328.95,0.901,2352.8526666666667,41.73046867480009,-0.05169925872321812,107.52340945958382,106.3098395211356,0.4517486304533118
2017-04-17,106.5290786965777,107.45359636213736,106.30033438160592,107.38687896728516,1731200.0,511,0.91,2349.01,0.901,2351.8779999999997,61.42183968536145,0.03000759024152444,107.58825544326154,106.3574959891183,0.5501314558611393
2017-04-18,107.21532723992287,107.86344224238702,106.84361497235606,107.2439193725586,2141000.0,512,0.91,2342.19,0.901,2350.676,59.19349293228028,0.082276776714437,107.64661134462884,106.41332135881696,0.6237165581038139
2017-04-19,107.21530010841019,107.85388908616426,106.8531210672574,107.0246810913086,2242400.0,513,0.91,2338.17,0.901,2349.499333333333,55.847307851786766,0.10480169779191328,107.62723478477446,106.52497100830078,0.6572254040056399
2017-04-20,107.60607708647305,109.51229631822049,107.38685867529641,109.21682739257812,3459600.0,514,0.91,2355.84,0.901,2349.893333333333,72.55405761462906,0.2961271762553963,108.24942235496938,106.98382786342076,1.1614192182761918
2017-04-21,109.41700426074624,110.1890208457971,108.66404667152669,108.91184997558594,4067400.0,515,0.91,2348.69,0.901,2349.9013333333332,68.66153523300994,0.4183227038812163,108.60885127191594,107.39911651611328,1.2678686994922832
2017-04-22,109.41700426074624,110.1890208457971,108.66404667152669,108.91184997558594,4067400.0,516,0.91,2348.69,0.901,2349.9923333333336,68.66153523300994,0.5092927303244466,108.91178084556458,107.8144051688058,1.2098222703884345
2017-04-23,109.41700426074624,110.1890208457971,108.66404667152669,108.91184997558594,4067400.0,517,0.91,2348.69,0.901,2350.1493333333333,68.66153523300994,0.5747616373061817,109.18040883640163,108.22969382149833,0.9578263208473685
2017-04-24,110.37011232486307,110.55119823324169,109.60762161367303,110.27479553222656,3207800.0,518,0.91,2374.15,0.901,2351.1549999999997,75.8834130228932,0.728229951997605,109.75670075494511,108.64225333077567,1.1390971756413024
2017-04-25,110.89433194134956,111.01824087833002,110.45590227366397,110.68464660644531,2873700.0,519,0.91,2388.61,0.901,2352.6426666666666,77.55820998764864,0.8728644158445462,110.3382812511771,109.13378579275948,1.176864305321235
