Date,Open,High,Low,Close,Volume,Days,Interest_Rate,SP500,Interest_Rate_MA30,SP500_MA30,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Upper,BB_Middle,BB_Lower,MA_7,MA_20,MA_50,MA_100,MA_200,EMA_12,EMA_26,ATR,Volatility_7,Volatility_30d,OBV,Volume_SMA_20,Green_Days_Count,Support_30D,Resistance_30D,Stochastic_K,Stochastic_D,ADX,VWAP
2022-01-12,359.6166687011719,371.61334228515625,357.5299987792969,368.739990234375,83739000.0,2165,0.08,4726.35,0.079,4708.8966666666665,3.175089326136856,3.681924648161913,-0.506835322025057,57.16621136154025,385.1833736079492,358.7014984130859,332.21962321822264,351.15809413364957,358.7014984130859,348.2040002441406,340.87653259277346,288.23248390197756,356.0036693956546,352.8285800695177,20.62715196993116,9.7734477110182,60.652191403987935,95664824400.0,75187650.0,17.0,295.3733215332031,402.6666564941406,55.359649658203125,42.213453326308915,18.996783405164454,360.72326715715565
2022-01-13,369.69000244140625,371.8666687011719,342.17999267578125,343.85333251953125,97209900.0,2166,0.08,4659.03,0.079,4709.728,1.970639881661043,3.339667694861739,-1.369027813200696,46.79487698798776,385.3531838123532,358.11083221435547,330.8684806163577,349.5799996512277,358.11083221435547,347.64106689453126,341.71309936523437,288.8319672393799,354.1343867993279,352.16374691766686,21.274260831035406,9.95863723940083,64.12533414516226,95567614500.0,75412485.0,16.0,295.3733215332031,402.6666564941406,22.61404740182977,38.33041274756714,17.913520595831358,360.1325028019761
2022-01-14,339.9599914550781,350.6666564941406,337.7933349609375,349.8699951171875,72924300.0,2167,0.08,4662.85,0.079,4708.1613333333335,1.4844871636464632,2.9686315886186843,-1.484144424972221,49.19469366145638,385.28364992761357,357.8209991455078,330.35834836340206,350.6585693359375,357.8209991455078,347.198466796875,342.60263275146485,289.4334505462646,353.47832654053707,351.9938393768906,20.6741937383331,9.436455503564412,64.11065232641259,95640538800.0,74423040.0,16.0,295.3733215332031,402.6666564941406,30.53070871453536,36.1681352581894,17.180787809473486,359.4129606964539
2022-01-15,339.9599914550781,350.6666564941406,337.7933349609375,349.8699951171875,72924300.0,2168,0.08,4662.85,0.079,4707.967333333334,1.0866810493769776,2.592241480770343,-1.5055604313933655,49.19469366145638,385.2002215305147,357.53116607666016,329.86211062280563,351.7371390206473,357.53116607666016,346.98306640625,343.45596588134765,290.0482005310059,352.9231986292525,351.83651757987553,20.11698858082381,8.729520793895052,62.09105811050004,95713463100.0,73433595.0,17.0,295.3733215332031,402.6666564941406,30.53070871453536,27.89182161030014,16.500393079284034,358.73361242044064
2022-01-16,339.9599914550781,350.6666564941406,337.7933349609375,349.8699951171875,72924300.0,2169,0.08,4662.85,0.079,4709.374333333334,0.7626257627056816,2.226318337157411,-1.4636925744517293,49.19469366145638,384.45107005253124,356.7923324584961,329.133594864461,352.81570870535717,356.7923324584961,346.767666015625,344.33636596679685,290.66471717834474,352.4534750120117,351.69084924930604,19.59958379170805,7.787681177787525,62.10572380439413,95786387400.0,73522515.0,17.0,295.3733215332031,402.6666564941406,30.53070871453536,30.53070871453536,15.868597972679542,358.0911816244882
2022-01-17,339.9599914550781,350.6666564941406,337.7933349609375,349.8699951171875,72924300.0,2170,0.08,4662.85,0.079,4710.781333333333,0.5000454012087516,1.8810637499676792,-1.3810183487589276,49.19469366145638,383.81481245579664,356.14466552734376,328.4745185988909,352.4104701450893,356.14466552734376,346.552265625,345.2167660522461,291.28420051574705,352.05601656665414,351.5559711654454,19.119136487529126,7.867694269908114,62.10572380439413,95859311700.0,74152530.0,17.0,295.3733215332031,402.6666564941406,30.53070871453536,30.53070871453536,15.281931087975371,354.1902709317703
2022-01-18,342.2033386230469,356.92999267578125,338.6866760253906,343.5033264160156,66743400.0,2171,0.08,4577.11,0.079,4709.330333333333,-0.21926087984337528,1.4609988240054685,-1.6802597038488438,46.227021944018574,383.2728037174173,355.21666564941404,327.1605275814108,350.7966613769531,355.21666564941404,345.84239868164065,346.0334994506836,291.87021713256837,350.7402180819405,350.9594789617839,19.056577927733517,8.434062310936222,62.447511034448034,95792568300.0,74682000.0,17.0,295.3733215332031,402.6666564941406,26.536720889303187,29.199379439457942,14.191589200859251,350.8118572641823
2022-01-19,347.2366638183594,351.5566711425781,331.6666564941406,331.8833312988281,75442500.0,2172,0.08,4532.76,0.079,4708.155000000001,-1.7072724099037941,0.8273445772236161,-2.5346169871274102,41.32688067084646,383.793779546868,353.9718322753906,324.14988500391325,345.5314243861607,353.9718322753906,344.8483319091797,346.7125326538086,292.3981337738037,347.8391585768463,349.54643098675007,19.116109122069513,6.689449436271459,62.385282598492076,95717125800.0,76102080.0,17.0,295.3733215332031,402.6666564941406,11.541312822645658,22.869580808828044,13.74248191827574,348.5166631736226
2022-01-20,336.57666015625,347.2200012207031,331.3333435058594,332.0899963378906,70488600.0,2173,0.08,4482.73,0.079,4702.605,-2.8371512134173713,0.09444541909541859,-2.93159663251279,41.445762852022966,384.2755836179388,352.9633316040039,321.65107959006895,343.85094778878346,352.9633316040039,344.1901318359375,347.34769927978516,292.92708374023437,345.41621054008385,348.2533617535012,18.885434021553387,8.431887758841864,61.29517172854931,95787614400.0,77589825.0,16.0,319.01666259765625,402.6666564941406,11.998536236913566,16.692189982954112,13.351880605461059,347.43329394283734
2022-01-21,332.11334228515625,334.8500061035156,313.5,314.6333312988281,103416000.0,2174,0.08,4397.94,0.079,4692.651,-5.082606162723096,-0.9409648972682843,-4.141641265454812,34.995608797065216,386.57901599512286,351.0819976806641,315.5849793662053,338.817138671875,351.0819976806641,343.2521319580078,347.7904327392578,293.36875038146974,340.680382964506,345.7629891272291,19.061474884550687,13.333203729164866,59.343087559173966,95684198400.0,80723940.0,15.0,313.5,402.6666564941406,1.9417440194001858,8.493864359653113,14.220690352697321,345.05654304145827
2022-01-22,332.11334228515625,334.8500061035156,313.5,314.6333312988281,103416000.0,2175,0.08,4397.94,0.079,4681.722666666667,-6.783944300638154,-2.1095607779422583,-4.674383522695896,34.995608797065216,388.0761592988732,349.2006637573242,310.3251682157752,333.78332955496654,349.2006637573242,342.7783319091797,348.20903259277344,293.8426170349121,336.6731442467094,343.45708854734755,19.22494140019104,15.010897119416011,56.637970784506585,95787614400.0,83858055.0,14.0,313.5,402.6666564941406,1.9417440194001858,5.294008091904622,15.02744226084528,342.76047583278216
2022-01-23,332.11334228515625,334.8500061035156,313.5,314.6333312988281,103416000.0,2176,0.08,4397.94,0.079,4670.794333333334,-8.039591624638376,-3.295566947281482,-4.744024677356894,34.995608797065216,379.0374522919645,344.93599700927734,310.8345417265902,328.749520438058,344.93599700927734,342.3045318603516,348.54526580810546,294.3413670349121,333.2824037931892,341.32199541782757,19.376731736142794,14.620357831343778,56.637970784506585,95891030400.0,83832285.0,13.0,313.5,402.6666564941406,1.9417440194001858,1.9417440194001858,15.776569032696957,340.5410524273958
2022-01-24,301.586669921875,311.1700134277344,283.8233337402344,310.0,151565700.0,2177,0.08,4410.13,0.07899999999999999,4660.272333333333,-9.301352091785702,-4.496723976182326,-4.804628115603376,33.27871803444444,373.8439540418136,341.27616424560546,308.7083744493973,323.0538068498884,341.27616424560546,341.7380651855469,348.83516571044925,294.80335037231447,329.7004955173139,339.0018476090996,20.193393580603576,12.655112087844152,56.72005292427389,95739464700.0,86398155.0,13.0,283.8233337402344,402.6666564941406,29.73157056281378,11.20501953387136,17.966789749676785,335.4121366612301
2022-01-25,304.73333740234375,317.086669921875,301.07000732421875,306.1333312988281,86595900.0,2178,0.08,4356.45,0.079,4647.960999999999,-10.492364751988475,-5.695852131343557,-4.7965126206449185,31.873365363024647,372.8539792147949,338.44749755859374,304.0410159023926,317.7152361188616,338.44749755859374,341.1339984130859,349.0863989257812,295.23910034179687,326.0747779452392,336.56714269722767,19.895055653250193,10.243115183484374,56.75932404341455,95652868800.0,86721960.0,13.0,283.8233337402344,402.6666564941406,25.339791556614827,19.004368712942906,19.4055515192318,332.54075168068806
2022-01-26,317.4766540527344,329.2300109863281,302.0,312.4700012207031,104867400.0,2179,0.08,4349.93,0.079,4633.252333333334,-10.80043388228853,-6.716768481532553,-4.083665400755978,36.59863048060065,371.63367518090865,336.3259979248047,301.01832066870077,314.941903250558,336.3259979248047,340.3717315673828,349.3107321166992,295.7065336608887,323.98173537223363,334.78216925452216,20.41898103418433,8.190099650311005,56.56789758407123,95757736200.0,87448500.0,12.0,283.8233337402344,402.6666564941406,32.53700861419949,29.202790244542673,19.639741207218723,328.80847255565527
2022-01-27,311.1199951171875,311.7966613769531,276.3333435058594,276.3666687011719,147109500.0,2180,0.08,4326.51,0.079,4617.9243333333325,-13.798754639696654,-8.133165713165374,-5.66558892653128,25.672819176796665,376.78872686617024,333.02833099365233,289.2679351211344,306.98142787388394,333.02833099365233,338.77266479492187,349.19349884033204,295.99345031738284,316.65634049976256,330.4550951394592,21.54167222566,13.861660796011131,65.07837776990682,95610626700.0,90595740.0,12.0,276.3333435058594,402.6666564941406,0.04134811515828717,19.30604942865751,20.976609941446977,322.45099498229104
2022-01-28,277.1866760253906,285.8333435058594,264.0033264160156,282.1166687011719,134789100.0,2181,0.08,4431.85,0.079,4605.884,-15.531926120404421,-9.612917794613184,-5.919008325791237,29.293208127459238,378.80197540167455,330.0181640625,281.2343527233254,302.336190359933,330.0181640625,337.722998046875,349.1286654663086,296.2612003326416,311.3425448384409,326.87447095884534,21.56226828738741,16.13242512202887,65.6021751561391,95745415800.0,93126960.0,13.0,264.0033264160156,402.6666564941406,19.49208232061454,17.356813016657416,22.635896787133824,316.73706982323415
2022-01-29,277.1866760253906,285.8333435058594,264.0033264160156,282.1166687011719,134789100.0,2182,0.08,4431.85,0.079,4594.321333333334,-16.712821997079743,-11.032898635106495,-5.679923361973248,29.293208127459238,379.66024695037873,327.0079971313477,274.3557473123166,297.69095284598217,327.0079971313477,336.58513122558594,348.96983215332034,296.5575503540039,306.84625620193793,323.5590781990177,21.581393201848577,16.67379481810782,65.60067358696936,95880204900.0,95658180.0,13.0,264.0033264160156,402.6666564941406,19.49208232061454,13.008504252129098,24.176663143843037,311.51806080862036
2022-01-30,277.1866760253906,285.8333435058594,264.0033264160156,282.1166687011719,134789100.0,2183,0.08,4431.85,0.07933333333333333,4583.177,-17.44756580932301,-12.3158320699498,-5.13173373937321,29.293208127459224,378.19039640756444,323.47849731445314,268.76659822134184,293.04571533203125,323.47849731445314,335.4472644042969,348.7587322998047,296.8791670227051,303.0417042787431,320.4892700880661,21.599152050991087,15.66609459881897,65.60788383211464,96014994000.0,97806885.0,14.0,264.0033264160156,402.6666564941406,19.49208232061454,19.49208232061454,25.607374760787312,306.73233576839937
2022-01-31,290.9033203125,312.663330078125,287.3500061035156,312.239990234375,104436000.0,2184,0.08,4515.55,0.07966666666666665,4574.822666666666,-15.421387126131833,-12.936943081186206,-2.4844440449456275,46.38187715246214,374.3064416125228,321.3504974365234,268.39455326052405,293.365713936942,321.3504974365234,334.9118640136719,348.8488656616211,297.3560336303711,304.45682519499417,319.878212321126,22.238259859988375,16.087338429901315,73.37365226801559,96119430000.0,99725520.0,15.0,264.0033264160156,402.6666564941406,51.90831196238055,30.297492201203184,24.823746393102986,304.6637389214689
2022-02-01,311.7366638183594,314.5666809082031,301.6666564941406,310.4166564941406,73138200.0,2185,0.08,4546.54,0.08,4567.501333333334,-13.803634016002093,-13.110281268149384,-0.6933527478527086,45.66250302519287,366.8602833060589,318.43433074951173,270.0083781929646,293.9776175362723,318.43433074951173,334.67746398925783,348.92076568603517,297.83441688537596,305.3737223179398,319.1773563339419,21.571243042422243,16.722820502905183,73.37246752577181,96046291800.0,99195480.0,15.0,264.0033264160156,402.6666564941406,53.0114871374455,41.47062714014684,23.969794118199065,303.04410083534646
2022-02-02,309.3933410644531,310.5,296.4700012207031,301.88665771484375,66792900.0,2186,0.08,4589.38,0.08,4560.595333333334,-13.059313003097941,-13.100087615139095,0.04077461204115451,42.35303270752143,363.8017828917731,316.3359970092773,268.87021112678156,292.46571132114957,316.3359970092773,334.3251306152344,348.5234323120117,298.27015014648435,304.8372508405404,317.8965638436383,21.032582737913287,15.17948172602896,60.75386491793216,95979498900.0,97674630.0,14.0,264.0033264160156,402.6666564941406,45.52372632977904,50.14784180986834,23.44684492549704,301.28632876333876
2022-02-03,294.0,312.3333435058594,293.50665283203125,297.0466613769531,78855600.0,2187,0.08,4477.44,0.08,4550.058666666667,-12.713428008510732,-13.022755693813423,0.3093276853026907,40.55687681509072,359.24269165049526,313.6948303222656,268.14696899403594,295.4199959891183,313.6948303222656,333.7594641113281,348.0991323852539,298.6816834259033,303.63869861537313,316.35212662388386,20.87501901905006,13.436339640834865,59.9833449717687,95900643300.0,97971195.0,15.0,264.0033264160156,390.11334228515625,46.64062607688809,48.39194651470419,23.11575204682693,299.62754382278814
2022-02-04,299.0733337402344,312.1666564941406,293.72332763671875,307.7733459472656,73625400.0,2188,0.08,4500.53,0.08,4543.390333333334,-11.441863183683779,-12.706577191787495,1.2647140081037165,46.02064614122793,354.04197872114537,311.58999786376955,269.13801700639374,299.0852355957031,311.58999786376955,333.73546447753904,347.7173324584961,299.1435168457031,304.27479820489503,315.7166613885788,20.70132686464805,12.680695343090816,59.6686993852264,95974268700.0,98006250.0,16.0,264.0033264160156,371.8666687011719,61.781327966697454,51.315226791121496,22.808308659490397,298.39476317399476
2022-02-05,299.0733337402344,312.1666564941406,293.72332763671875,307.7733459472656,73625400.0,2189,0.08,4500.53,0.08,4536.8730000000005,-10.315231333079339,-12.228308020045866,1.9130766869665266,46.02064614122792,348.14122739337125,309.48516540527345,270.82910341717565,302.75047520228793,309.48516540527345,333.6737982177734,347.20493255615236,299.5815502166748,304.8130363191059,315.12826765218523,20.540041292703325,10.474678481276543,59.46927716385291,96047894100.0,98041305.0,17.0,264.0033264160156,371.8666687011719,61.781327966697454,56.73442733676097,22.522825514106472,297.1119615598714
2022-02-06,299.0733337402344,312.1666564941406,293.72332763671875,307.7733459472656,73625400.0,2190,0.08,4500.53,0.08,4530.989666666666,-9.314990067413987,-11.645644429519491,2.330654362105504,46.02064614122793,341.3062672848852,307.38033294677734,273.45439860866946,306.4157148088728,307.38033294677734,333.6121319580078,346.5693325805664,300.0282669830322,305.268468569592,314.583458637006,20.390276118754652,5.224154252064982,58.72590281207303,96121519500.0,98076360.0,18.0,264.0033264160156,371.8666687011719,67.10446777969709,63.55570790436398,22.257734021964257,295.7760314806935
2022-02-07,307.92999267578125,315.92333984375,300.9033203125,302.4466552734375,60994500.0,2191,0.08,4483.87,0.08,4524.551,-8.850092718523854,-11.086534087320363,2.236441368796509,43.53859262916549,334.9586759086742,305.32749938964844,275.6963228706227,305.0166669573103,305.32749938964844,333.4439318847656,345.8804656982422,300.45840026855467,304.8343434471067,313.68443616563053,20.006686362504322,4.688294484195026,58.86646577649491,96060525000.0,97788915.0,18.0,264.0033264160156,371.8666687011719,58.93803910266367,62.60794494968605,21.65196263263879,295.5957778956138
2022-02-08,301.84332275390625,308.7633361816406,298.26666259765625,307.3333435058594,50729100.0,2192,0.08,4521.54,0.08,4519.368,-7.9951798628922575,-10.468263242434743,2.4730833795424854,46.39490896908959,331.15072722389,304.1,277.04927277611006,304.5761936732701,304.1,333.59099853515625,345.2404656982422,300.9227669525146,305.21880499460707,313.2139848574993,19.327399735467186,4.217614200355641,59.13432084731476,96111254100.0,96553245.0,19.0,264.0033264160156,371.8666687011719,66.42989349418063,64.15746679218044,21.280597572677397,295.12615469302375
2022-02-09,311.6666564941406,315.42333984375,306.6666564941406,310.6666564941406,52259400.0,2193,0.08,4587.18,0.08,4516.597666666667,-6.968357873085608,-9.768282168564916,2.7999242954793075,48.31561160418398,327.09309000743906,303.0288330078125,278.964576008186,305.83047921316967,303.0288330078125,333.54746520996093,344.31849884033204,301.403800201416,306.0569359945353,313.0252938676209,18.57234856504877,4.574879332648732,58.44771409249958,96163513500.0,95641785.0,18.0,264.0033264160156,371.8666687011719,89.8754198957865,71.74778416421024,20.28820089801662,294.1628349210969
2022-02-10,302.7900085449219,314.60333251953125,298.8999938964844,301.51666259765625,66126900.0,2194,0.08,4504.08,0.08,4509.631333333334,-6.814370267422873,-9.177499788336508,2.3631295209136347,43.68810839508577,325.8440977728498,302.3729995727539,278.90190137265796,306.4690508161272,302.3729995727539,332.8519982910156,343.4269989013672,301.839083480835,305.3584323950155,312.17280266243836,18.367419283477204,3.270480790788409,58.846786663998515,96097386600.0,93777330.0,17.0,264.0033264160156,371.8666687011719,72.252169645245,76.18582767840401,19.955850424235063,295.519832712683
2022-02-11,303.2099914550781,305.32000732421875,283.5666809082031,286.6666564941406,79645800.0,2195,0.08,4418.64,0.08,4499.374333333334,-7.800683937712051,-8.902136618211618,1.1014526804995661,37.42349713014396,324.6884971867351,300.9746658325195,277.26083447830393,303.4538094656808,300.9746658325195,331.4719982910156,342.2474655151367,302.17638343811035,302.48277456411165,310.2834585018237,18.609269792944236,8.072258460325058,58.685399578270506,96017740800.0,92588820.0,16.0,264.0033264160156,371.8666687011719,43.650470371447966,68.59268663749314,20.606634716305326,297.4436152484084
2022-02-12,303.2099914550781,305.32000732421875,283.5666809082031,286.6666564941406,79645800.0,2196,0.08,4418.64,0.08,4491.361333333333,-8.484540130243886,-8.818617320618072,0.3340771903741864,37.423497130143964,323.20166693184217,299.57633209228516,275.95099725272814,300.4385681152344,299.57633209228516,330.0919982910156,341.0144320678711,302.53508338928225,300.04952563026995,308.53406576051384,18.833845266020766,9.920319942469838,55.90306318586852,96097386600.0,91400310.0,16.0,264.0033264160156,356.92999267578125,43.650470371447966,53.18437012938029,21.210934416084857,299.5660025958486
2022-02-13,303.2099914550781,305.32000732421875,283.5666809082031,286.6666564941406,79645800.0,2197,0.08,4418.64,0.08,4483.2210000000005,-8.92363498045836,-8.83962085258613,-0.08401412787222995,37.42349713014396,322.1649458323879,298.4096649169922,274.6543840015965,297.42332676478793,298.4096649169922,328.7119982910156,339.8074652099609,302.89011665344236,297.99062268625005,306.9142576667084,19.042379633877545,10.509529862698058,55.50783311032429,96177032400.0,87804315.0,15.0,264.0033264160156,356.92999267578125,9.5806417841611,32.29386084235232,21.77206985159442,301.9194236128937
2022-02-14,287.19000244140625,299.6266784667969,284.3833312988281,291.9200134277344,67756500.0,2198,0.08,4401.67,0.08,4474.514999999999,-8.74689010794134,-8.821074703657171,0.07418459571583114,41.15193895800392,321.33763896179147,297.6989990234375,274.0603590850836,295.91952078683033,297.6989990234375,327.4370654296875,338.65303192138674,303.22080001831057,297.05668280032455,305.8035729082659,18.771020172026915,10.423722216289844,55.93308798856514,96244788900.0,86862345.0,15.0,264.0033264160156,356.92999267578125,25.816424792716525,26.349178982775175,22.293124184567585,300.997946452483
2022-02-15,300.0,307.6666564941406,297.7933349609375,307.4766540527344,57286200.0,2199,0.08,4471.07,0.08,4468.122333333334,-7.267749544197898,-8.510409671765316,1.2426601275674187,50.54832193130294,320.5582037571123,297.44933166503904,274.34045957296576,295.9399937220982,297.44933166503904,326.2936651611328,337.6541650390625,303.61284996032714,298.6597553006953,305.9275048448932,18.55499323591115,10.449983694812952,58.45667808475513,96302075100.0,84483285.0,15.0,264.0033264160156,356.92999267578125,73.89506188558876,36.43070948748878,21.846296294675565,300.5952241191632
2022-02-16,304.6833190917969,308.80999755859375,300.4033203125,307.7966613769531,51294300.0,2200,0.08,4475.01,0.08,4461.861,-6.000527725723941,-8.008433282557041,2.0079055568330997,50.72262494625488,320.3904180022629,299.0208312988281,277.65124459539334,295.52999441964283,299.0208312988281,325.19313171386716,336.85566497802733,304.00649993896485,300.0654331585811,306.065960884305,17.830113522352764,9.812765757006408,58.46308017524808,96353369400.0,79692525.0,15.0,264.0033264160156,356.92999267578125,74.88406178467041,58.19851615432521,21.30519624865966,300.7040744023989
2022-02-17,304.4200134277344,306.1666564941406,291.3666687011719,292.1166687011719,55178400.0,2201,0.08,4380.26,0.08,4455.299333333333,-6.1901336628710055,-7.644773358619834,1.4546396957488286,42.76809698729661,319.72089529588004,299.5208312988281,279.3207673017762,294.18713814871654,299.5208312988281,323.79419860839846,336.36516510009767,304.3217499542236,298.84254631897966,305.03267998185066,17.7301048904548,9.494998566328125,59.92553930823372,96298191000.0,75711990.0,14.0,264.0033264160156,351.5566711425781,26.424198524328396,58.40110739819584,21.505245050634496,300.4332246942017
2022-02-18,295.3333435058594,295.6233215332031,279.2033386230469,285.6600036621094,68501700.0,2202,0.08,4348.87,0.08,4449.169666666667,-6.783204087821787,-7.4724595044602244,0.6892554166384377,39.98722472764426,319.33878638819095,299.697998046875,280.05720970555905,294.04333060128346,299.697998046875,322.3717987060547,335.6619317626953,304.5672666168213,296.8144628333073,303.5976669211291,17.636524749004902,9.634483212298937,59.52518840751109,96229689300.0,72397620.0,14.0,264.0033264160156,347.2200012207031,17.58350987042496,39.63059005980791,22.463947318603896,299.08505698096985
2022-02-19,295.3333435058594,295.6233215332031,279.2033386230469,285.6600036621094,68501700.0,2203,0.08,4348.87,0.08,4444.707666666667,-7.170558932580093,-7.412079390084198,0.24152045750410522,39.98722472764426,318.9336915847565,299.8751647949219,280.81663800508727,293.89952305385043,299.8751647949219,321.03979858398435,334.97349853515624,304.8126666259766,295.09839219158454,302.26895112416463,17.549628903372856,9.769507715502861,59.520985704604215,96298191000.0,69083250.0,14.0,264.0033264160156,334.8500061035156,17.58350987042496,20.53040608839276,23.35417085314691,297.72172756591726
2022-02-20,295.3333435058594,295.6233215332031,279.2033386230469,285.6600036621094,68501700.0,2204,0.08,4348.87,0.08,4443.072,-7.392326301748767,-7.408128772417112,0.01580247066834506,39.98722472764426,317.67726230140306,298.5461654663086,279.4150686312141,293.7557155064174,298.5461654663086,319.7077984619141,334.38536529541017,305.0561000061035,293.64633241781917,301.03865871956793,17.468939903857382,9.90025456643277,57.741814950752044,96366692700.0,67286535.0,14.0,264.0033264160156,334.8500061035156,17.58350987042496,17.58350987042496,24.180806992365426,296.3429792364658
2022-02-21,295.3333435058594,295.6233215332031,279.2033386230469,285.6600036621094,68501700.0,2205,0.08,4348.87,0.08,4441.436333333333,-7.4818326302798255,-7.4228695439896555,-0.05896308629017,39.987224727644254,316.4106591039782,297.308332824707,278.2060065454358,292.8614283970424,297.308332824707,318.37579833984375,333.79723205566404,305.2933499908447,292.41766645540224,299.89949908568207,17.394014404307303,10.365509675420896,57.741814950752044,96435194400.0,67054710.0,14.0,264.0033264160156,334.8500061035156,17.82624191456932,17.6644205518064,24.94839769306833,294.9565085105586
2022-02-22,278.0433349609375,285.57666015625,267.0333251953125,273.84332275390625,83288100.0,2206,0.08,4304.76,0.08,4438.330333333333,-8.409336833284442,-7.6201630018486135,-0.7891738314358285,34.469915587011315,317.4227575977875,295.90616607666016,274.3895745555328,288.0566667829241,295.90616607666016,315.85413146972655,333.09093200683594,305.4973999023438,289.56007511671055,297.969411949995,17.482061837342272,10.256267409854182,58.81649234318347,96351906300.0,67879470.0,14.0,264.0033264160156,329.2300109863281,14.073146305223618,16.494299363405954,26.409471009871087,292.7152577863537
2022-02-23,276.80999755859375,278.4333190917969,253.52000427246094,254.67999267578125,95256900.0,2207,0.08,4225.5,0.08,4432.176,-10.56887971271641,-8.209906344022173,-2.3589733686942367,27.776550409992694,321.7998602952465,293.78783264160154,265.7758049879566,280.4685712541853,293.78783264160154,313.28379821777344,332.2597653198242,305.6056331634521,284.1939085873368,294.7627883000532,18.01286562177039,12.5991187436786,61.80059878779812,96256649400.0,68699535.0,13.0,253.52000427246094,329.2300109863281,1.8990261935767196,11.266138137789872,28.39574421733033,288.81583531646567
2022-02-24,233.4633331298828,267.49334716796875,233.3333282470703,266.92333984375,135322200.0,2208,0.08,4288.7,0.08,4429.917666666666,-11.163708921519287,-8.800666859521597,-2.3630420619976906,36.28862024533461,321.2954210241875,291.7453323364258,262.19524364866413,276.86952427455356,291.7453323364258,311.3681317138672,331.4132321166992,305.7750831604004,281.53689801140035,292.70060693291964,19.166233714565255,12.312256118738299,63.69403841726078,96391971600.0,71784375.0,13.0,233.3333282470703,329.2300109863281,44.50383397025618,20.158668823018825,30.914345107666787,283.59756395168006
2022-02-25,269.74334716796875,273.1666564941406,260.79998779296875,269.9566650390625,76067700.0,2209,0.08,4384.65,0.08,4431.075,-11.260546788373858,-9.29264284529205,-1.967903943081808,38.23098642561691,319.8957447425634,289.8544982910156,259.8132518394678,274.6261901855469,289.8544982910156,309.66926513671876,330.4827655029297,305.935266494751,279.7553237079638,291.01587049633764,18.68055049932287,11.866178579635651,63.43933392397081,96468039300.0,71906490.0,14.0,233.3333282470703,315.92333984375,48.522725136204045,31.641861766678968,32.56646566650637,281.8475963572297
2022-02-26,269.74334716796875,273.1666564941406,260.79998779296875,269.9566650390625,76067700.0,2210,0.08,4384.65,0.08,4433.013,-11.208091592452263,-9.675732594724092,-1.5323589977281706,38.23098642561691,318.01600538855854,287.96366424560546,257.9113231026524,272.3828560965402,287.96366424560546,308.2219982910156,329.52773223876954,306.10173316955564,278.24783775890205,289.4559293513543,18.229558942312085,10.87557473513165,53.92418880766011,96544107000.0,72028605.0,15.0,233.3333282470703,315.92333984375,48.522725136204045,47.18309474755474,34.100577614000265,280.0857152654846
2022-02-27,269.74334716796875,273.1666564941406,260.79998779296875,269.9566650390625,76067700.0,2211,0.08,4384.65,0.08,4431.439666666667,-11.039266677215096,-9.948439411222292,-1.0908272659928038,38.23098642561691,316.596167423852,286.3391647338867,256.0821620439214,270.13952200753346,286.3391647338867,306.7747314453125,328.4370989990234,306.27181648254395,276.9722727250806,288.0115394022957,17.810781067944927,9.165557590255942,53.55473440155259,96620174700.0,72782265.0,15.0,233.3333282470703,315.92333984375,48.522725136204045,48.522725136204045,35.52511013667317,278.3117986031634
2022-02-28,271.6700134277344,292.28668212890625,271.57000732421875,290.1433410644531,99006900.0,2212,0.08,4373.94,0.08,4429.509333333333,-9.17085970539165,-9.792923470056165,0.6220637646645155,50.719003161336566,314.24204443321,285.4796646118164,256.7172847904228,270.7799987792969,285.4796646118164,305.7311981201172,327.54833251953124,306.51878318786623,278.9985909311379,288.1694506365296,18.133583640937697,10.491588918808297,57.877792908409454,96719181600.0,75196155.0,15.0,233.3333282470703,315.92333984375,75.2683091816153,57.43791981800778,34.66684363313777,278.0367749062455
2022-03-01,289.8933410644531,296.6266784667969,284.59332275390625,288.1233215332031,74766900.0,2213,0.08,4306.26,0.08,4425.323,-7.763638026764852,-9.387066381397903,1.6234283546330506,49.63754788452099,310.7478259701987,284.35249786376954,257.9571697573404,272.8199986049107,284.35249786376954,304.43953125,326.63936584472657,306.76411643981936,280.4023956391479,288.1660336659128,17.69785307464862,12.40105051733375,57.92932335398121,96644414700.0,76321530.0,14.0,233.3333282470703,315.92333984375,72.5919595895148,65.46099796911136,33.46216749799372,277.46474236123436
2022-03-02,290.7099914550781,295.49334716796875,281.42333984375,293.2966613769531,74643300.0,2214,0.08,4386.54,0.08,4421.022666666667,-6.159951333447395,-8.7416433718078,2.581692038360405,52.43477380924556,309.49762355827636,283.9414978027344,258.3853720471924,278.33666556222096,283.9414978027344,303.2094647216797,325.7160992431641,307.0353163909912,282.3861288295795,288.5460801630269,17.4387212353322,11.54639140270477,48.89638535482249,96719058000.0,76747350.0,14.0,233.3333282470703,315.92333984375,82.32952492088648,76.72993123067216,32.54949131960914,277.01301454992586
